Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.019,7940000000.0,9.9,1.12015,0.9745,1.6626,3.6622,2.3591,0.614,3.195,2.216,1.08,0.479,-0.052,-0.814,-1.418,-1.483,-0.63554
1.0,0.019,7940000000.0,9.9,1.12038,0.9743,1.6591,3.6628,2.3649,0.622,3.191,2.218,1.084,0.485,-0.044,-0.804,-1.406,-1.471,-0.63536
1.0,0.019,7940000000.0,9.9,1.12061,0.9741,1.6566,3.6634,2.3694,0.629,3.187,2.219,1.087,0.49,-0.039,-0.796,-1.396,-1.461,-0.63519
1.0,0.019,7940000000.0,9.9,1.11924,0.9895,3.3286,3.5058,0.074,-3.552,2.868,1.43,-0.182,-1.545,-3.429,-5.34,-5.779,-6.626,-0.63623
1.0,0.019,7940000000.0,9.9,1.12387,0.9698,2.178,3.6235,1.6868,-0.675,2.893,1.443,0.089,-0.63,-1.264,-2.192,-2.947,-3.021,-0.6327
1.0,0.019,7940000000.0,9.9,1.1242,0.9302,3.3058,3.5055,0.0688,-3.495,2.931,1.494,-0.118,-1.482,-3.369,-5.284,-5.723,-6.57,-0.63245
1.0,0.019,7940000000.0,9.9,1.12402,0.9671,2.3217,3.6111,1.4922,-1.034,2.899,1.286,-0.146,-0.911,-1.582,-2.576,-3.384,-3.468,-0.63259
1.0,0.019,7940000000.0,9.9,1.12421,0.9224,3.3909,3.4944,-0.0644,-3.707,2.952,1.535,-0.078,-1.468,-3.505,-5.529,-5.984,-6.826,-0.63245
1.0,0.019,7940000000.0,9.9,1.12421,0.9199,3.4094,3.4924,-0.0922,-3.753,2.949,1.536,-0.078,-1.472,-3.537,-5.581,-6.039,-6.881,-0.63244
1.0,0.019,7940000000.0,9.9,1.12421,0.9172,3.4278,3.4903,-0.1201,-3.799,2.946,1.536,-0.077,-1.476,-3.568,-5.633,-6.094,-6.935,-0.63244
1.0,0.019,7940000000.0,9.9,1.12423,0.5457,3.6434,3.4627,-0.6717,-4.338,2.986,1.628,0.01,-1.45,-3.915,-6.254,-6.754,-7.582,-0.63243
1.0,0.019,7940000000.0,9.9,1.12421,0.9112,3.4647,3.4862,-0.1762,-3.892,2.94,1.538,-0.076,-1.484,-3.632,-5.738,-6.205,-7.043,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.9078,3.4833,3.4841,-0.2049,-3.938,2.937,1.539,-0.076,-1.488,-3.664,-5.79,-6.26,-7.098,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.9042,3.5017,3.482,-0.2333,-3.984,2.934,1.54,-0.075,-1.492,-3.696,-5.843,-6.315,-7.152,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.9003,3.5202,3.48,-0.2619,-4.03,2.931,1.541,-0.074,-1.496,-3.727,-5.895,-6.371,-7.206,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.896,3.5386,3.4779,-0.2906,-4.077,2.929,1.542,-0.074,-1.5,-3.759,-5.947,-6.426,-7.26,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.8915,3.557,3.4758,-0.3196,-4.123,2.926,1.544,-0.073,-1.503,-3.791,-5.999,-6.481,-7.315,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.8874,3.5718,3.4742,-0.343,-4.16,2.924,1.545,-0.072,-1.506,-3.816,-6.041,-6.525,-7.358,-0.63244
1.0,0.019,7940000000.0,9.9,1.12422,0.8813,3.5903,3.4721,-0.3727,-4.206,2.921,1.546,-0.071,-1.51,-3.848,-6.093,-6.58,-7.412,-0.63243
1.0,0.019,7940000000.0,9.9,1.12422,0.8694,3.6089,3.4699,-0.406,-4.252,2.92,1.549,-0.069,-1.512,-3.879,-6.146,-6.636,-7.468,-0.63243
1.0,0.019,7940000000.0,9.9,1.12422,0.8464,3.6251,3.468,-0.4416,-4.293,2.921,1.554,-0.064,-1.512,-3.906,-6.192,-6.685,-7.516,-0.63243
1.0,0.019,7940000000.0,9.9,1.12423,0.7304,3.6398,3.4652,-0.5313,-4.33,2.941,1.579,-0.039,-1.494,-3.924,-6.237,-6.734,-7.563,-0.63243
1.0,0.019,7940000000.0,9.9,1.12423,0.7,3.6409,3.4648,-0.5526,-4.332,2.948,1.586,-0.032,-1.488,-3.924,-6.241,-6.739,-7.568,-0.63243
1.0,0.019,7940000000.0,9.9,1.11907,1.0762,2.8288,3.5619,0.8346,-2.302,2.627,0.813,-0.759,-1.726,-2.802,-3.934,-4.784,-5.026,-0.63637
1.0,0.019,7940000000.0,9.9,1.12421,0.9247,3.3723,3.4965,-0.0363,-3.661,2.955,1.534,-0.079,-1.463,-3.473,-5.476,-5.929,-6.772,-0.63245
1.0,0.019,7940000000.0,9.9,1.12421,0.9269,3.3538,3.4985,-0.0087,-3.615,2.958,1.533,-0.079,-1.459,-3.441,-5.424,-5.873,-6.717,-0.63245
1.0,0.019,7940000000.0,9.9,1.1242,0.9289,3.3354,3.5006,0.0189,-3.568,2.961,1.533,-0.08,-1.455,-3.409,-5.372,-5.818,-6.663,-0.63245
1.0,0.019,7940000000.0,9.9,1.1242,0.9291,3.3318,3.5012,0.0251,-3.56,2.956,1.527,-0.085,-1.459,-3.405,-5.361,-5.807,-6.652,-0.63245
1.0,0.019,7940000000.0,9.9,1.12405,0.9663,2.3879,3.6056,1.4038,-1.2,2.885,1.21,-0.255,-1.041,-1.731,-2.752,-3.585,-3.674,-0.63256
1.0,0.019,7940000000.0,9.9,1.12408,0.9653,2.4585,3.5989,1.3059,-1.376,2.861,1.134,-0.363,-1.172,-1.898,-2.942,-3.801,-3.896,-0.63254
1.0,0.019,7940000000.0,9.9,1.1241,0.9642,2.53,3.592,1.2062,-1.555,2.803,1.046,-0.472,-1.304,-2.082,-3.136,-4.017,-4.119,-0.63253
1.0,0.019,7940000000.0,9.9,1.12412,0.9631,2.5971,3.5863,1.1156,-1.723,2.732,0.952,-0.582,-1.433,-2.254,-3.316,-4.216,-4.324,-0.63251
1.0,0.019,7940000000.0,9.9,1.12413,0.9618,2.6723,3.5802,1.0157,-1.911,2.64,0.837,-0.711,-1.581,-2.446,-3.517,-4.436,-4.551,-0.6325
1.0,0.019,7940000000.0,9.9,1.12414,0.9608,2.7324,3.5745,0.9321,-2.061,2.573,0.753,-0.806,-1.694,-2.601,-3.68,-4.617,-4.738,-0.6325
1.0,0.019,7940000000.0,9.9,1.12415,0.9599,2.7848,3.5692,0.8582,-2.192,2.564,0.745,-0.82,-1.74,-2.716,-3.817,-4.72,-4.89,-0.63249
1.0,0.019,7940000000.0,9.9,1.12415,0.9588,2.8414,3.5622,0.7732,-2.334,2.588,0.773,-0.798,-1.763,-2.834,-3.965,-4.818,-5.057,-0.63249
1.0,0.019,7940000000.0,9.9,1.12397,0.9682,2.2416,3.6177,1.5994,-0.834,2.903,1.377,-0.012,-0.752,-1.404,-2.362,-3.141,-3.22,-0.63262
1.0,0.019,7940000000.0,9.9,1.12416,0.9576,2.8974,3.5561,0.692,-2.474,2.594,0.783,-0.795,-1.798,-2.954,-4.111,-4.919,-5.219,-0.63248
1.0,0.019,7940000000.0,9.9,1.12417,0.954,3.009,3.5434,0.528,-2.752,2.616,0.823,-0.767,-1.852,-3.182,-4.405,-5.119,-5.548,-0.63247
1.0,0.019,7940000000.0,9.9,1.12418,0.9514,3.0657,3.5365,0.4426,-2.894,2.676,0.958,-0.637,-1.78,-3.212,-4.572,-5.224,-5.745,-0.63247
1.0,0.019,7940000000.0,9.9,1.12418,0.9482,3.1205,3.5294,0.3579,-3.031,2.748,1.108,-0.491,-1.694,-3.234,-4.736,-5.324,-5.94,-0.63246
1.0,0.019,7940000000.0,9.9,1.12419,0.944,3.1727,3.5229,0.2779,-3.162,2.808,1.239,-0.364,-1.622,-3.259,-4.891,-5.42,-6.123,-0.63246
1.0,0.019,7940000000.0,9.9,1.1242,0.9377,3.2299,3.5159,0.1897,-3.305,2.87,1.378,-0.23,-1.547,-3.288,-5.06,-5.526,-6.323,-0.63245
1.0,0.019,7940000000.0,9.9,1.1242,0.9325,3.2776,3.5093,0.1133,-3.424,2.922,1.477,-0.133,-1.489,-3.325,-5.202,-5.636,-6.485,-0.63245
1.0,0.019,7940000000.0,9.9,1.1242,0.9313,3.2771,3.5098,0.1151,-3.423,2.914,1.468,-0.142,-1.497,-3.327,-5.199,-5.632,-6.481,-0.63245
1.0,0.019,7940000000.0,9.9,1.1242,0.9306,3.293,3.5075,0.0899,-3.463,2.921,1.48,-0.131,-1.491,-3.351,-5.246,-5.682,-6.53,-0.63245
1.0,0.019,7940000000.0,9.9,1.12417,0.956,2.9537,3.5502,0.6117,-2.614,2.59,0.784,-0.8,-1.84,-3.075,-4.258,-5.023,-5.381,-0.63248
1.0,0.019,7940000000.0,9.9,1.11904,1.081,2.7672,3.568,0.9224,-2.148,2.636,0.819,-0.747,-1.675,-2.668,-3.774,-4.668,-4.85,-0.63639
1.0,0.019,7940000000.0,9.9,1.12421,0.9143,3.4462,3.4883,-0.1481,-3.846,2.943,1.537,-0.077,-1.48,-3.6,-5.686,-6.149,-6.989,-0.63244
1.0,0.019,7940000000.0,9.9,1.11897,1.0885,2.6472,3.5783,1.0868,-1.848,2.725,0.921,-0.63,-1.506,-2.385,-3.459,-4.383,-4.5,-0.63645
1.0,0.019,7940000000.0,9.9,0.9,0.8994,-0.1897,3.7378,4.4789,5.244,6.446,6.146,5.38,4.956,4.572,4.086,3.699,3.658,-0.85396
1.0,0.019,7940000000.0,9.9,0.90151,0.9009,-0.1848,3.7384,4.4769,5.232,6.426,6.13,5.366,4.943,4.56,4.076,3.691,3.649,-0.85203
1.0,0.019,7940000000.0,9.9,0.9187,0.918,-0.1276,3.7442,4.4513,5.089,6.205,5.949,5.208,4.797,4.423,3.957,3.586,3.546,-0.83058
1.0,0.019,7940000000.0,9.9,0.93436,0.9336,-0.0755,3.7491,4.4262,4.959,6.012,5.786,5.065,4.664,4.298,3.847,3.488,3.447,-0.81185
1.0,0.019,7940000000.0,9.9,0.94908,0.9482,-0.026,3.7534,4.4007,4.835,5.833,5.635,4.931,4.538,4.178,3.741,3.393,3.352,-0.79489
1.0,0.019,7940000000.0,9.9,0.96328,0.9623,0.0216,3.7572,4.3747,4.716,5.666,5.492,4.803,4.418,4.064,3.638,3.298,3.258,-0.77912
1.0,0.019,7940000000.0,9.9,0.97001,0.969,0.0438,3.7587,4.3615,4.661,5.592,5.427,4.744,4.362,4.01,3.589,3.252,3.212,-0.77182
1.0,0.019,7940000000.0,9.9,0.97618,0.9752,0.0641,3.7601,4.3494,4.61,5.524,5.367,4.69,4.31,3.96,3.544,3.211,3.171,-0.76524
1.0,0.019,7940000000.0,9.9,0.98384,0.9828,0.089,3.7617,4.3344,4.548,5.444,5.296,4.625,4.248,3.901,3.49,3.159,3.12,-0.75721
1.0,0.019,7940000000.0,9.9,0.98612,0.985,0.0961,3.7622,4.3301,4.53,5.422,5.275,4.606,4.23,3.884,3.474,3.145,3.106,-0.75486
1.0,0.019,7940000000.0,9.9,0.98887,0.9878,0.1042,3.7626,4.3247,4.509,5.397,5.252,4.585,4.21,3.864,3.456,3.127,3.088,-0.75202
1.0,0.019,7940000000.0,9.9,1.0,0.9988,0.1378,3.7641,4.302,4.425,5.297,5.159,4.498,4.126,3.782,3.379,3.053,3.015,-0.74074
1.0,0.019,7940000000.0,9.9,1.00459,1.0034,0.1537,3.7647,4.2905,4.386,5.251,5.116,4.457,4.086,3.743,3.342,3.018,2.98,-0.73617
1.0,0.019,7940000000.0,9.9,1.00911,1.0078,0.1701,3.7654,4.2787,4.345,5.203,5.071,4.415,4.045,3.703,3.304,2.981,2.944,-0.73173
1.0,0.019,7940000000.0,9.9,1.01624,1.0149,0.1962,3.7662,4.2592,4.279,5.128,5.0,4.348,3.979,3.639,3.243,2.922,2.885,-0.7248
1.0,0.019,7940000000.0,9.9,1.02206,1.0206,0.2182,3.7669,4.2421,4.224,5.066,4.941,4.292,3.924,3.585,3.191,2.871,2.834,-0.71924
1.0,0.019,7940000000.0,9.9,1.04767,1.0459,0.3188,3.7675,4.1547,3.973,4.808,4.684,4.039,3.672,3.334,2.943,2.624,2.588,-0.6956
1.0,0.019,7940000000.0,9.9,0.8831,0.8826,-0.2429,3.7315,4.4985,5.377,6.668,6.324,5.533,5.092,4.699,4.194,3.788,3.743,-0.8761
1.0,0.019,7940000000.0,9.9,0.8587,0.8583,-0.3195,3.722,4.5251,5.569,6.993,6.582,5.753,5.288,4.881,4.347,3.913,3.864,-0.90987
1.0,0.019,7940000000.0,9.9,0.83135,0.831,-0.4053,3.7108,4.5521,5.783,7.373,6.886,6.014,5.521,5.09,4.519,4.052,3.998,-0.95051
1.0,0.019,7940000000.0,9.9,0.80026,0.8,-0.5037,3.697,4.5787,6.029,7.828,7.249,6.324,5.795,5.332,4.715,4.206,4.146,-1.0007
1.0,0.019,7940000000.0,9.9,1.11901,1.0849,2.7073,3.5732,1.0047,-1.998,2.661,0.842,-0.719,-1.614,-2.536,-3.619,-4.551,-4.681,-0.63642
1.0,0.019,7940000000.0,9.9,0.2,0.2,-2.2207,3.5406,5.0681,10.322,14.62,13.442,11.946,10.914,9.774,8.567,7.842,7.641,-6.50543
1.0,0.019,7940000000.0,9.9,0.25,0.25,-2.0204,3.5517,5.0092,9.821,13.913,12.738,11.28,10.292,9.229,8.129,7.376,7.176,-4.81335
1.0,0.019,7940000000.0,9.9,0.3,0.3,-1.86,3.5612,4.9658,9.42,13.363,12.174,10.738,9.78,8.779,7.769,6.98,6.767,-3.76316
1.0,0.019,7940000000.0,9.9,0.35,0.35,-1.7259,3.5699,4.9334,9.085,12.897,11.694,10.276,9.343,8.397,7.468,6.645,6.42,-3.05615
1.0,0.019,7940000000.0,9.9,0.4,0.4,-1.6096,3.5776,4.9061,8.794,12.492,11.305,9.905,8.995,8.099,7.199,6.378,6.156,-2.55203
1.0,0.019,7940000000.0,9.9,0.41735,0.4174,-1.5653,3.581,4.894,8.683,12.332,11.167,9.777,8.877,8.003,7.094,6.289,6.076,-2.40985
1.0,0.019,7940000000.0,9.9,0.44282,0.4428,-1.5044,3.5857,4.8776,8.531,12.115,10.977,9.6,8.715,7.871,6.948,6.168,5.965,-2.22467
1.0,0.019,7940000000.0,9.9,1.06874,1.0666,0.4063,3.7622,4.0546,3.754,4.65,4.498,3.83,3.454,3.108,2.703,2.37,2.331,-0.67716
1.0,0.019,7940000000.0,9.9,0.45,0.45,-1.4879,3.587,4.8731,8.49,12.056,10.926,9.553,8.671,7.835,6.909,6.135,5.934,-2.17685
1.0,0.019,7940000000.0,9.9,0.5,0.5,-1.3643,3.5974,4.8371,8.181,11.607,10.536,9.192,8.341,7.572,6.615,5.895,5.713,-1.88824
1.0,0.019,7940000000.0,9.9,0.6,0.5999,-1.0988,3.6223,4.7501,7.517,10.595,9.593,8.342,7.555,6.897,6.005,5.287,5.172,-1.47626
1.0,0.019,7940000000.0,9.9,0.60478,0.6047,-1.0845,3.6238,4.7453,7.481,10.537,9.539,8.294,7.51,6.859,5.973,5.252,5.143,-1.46052
1.0,0.019,7940000000.0,9.9,0.67852,0.6784,-0.8731,3.6465,4.6746,6.953,9.625,8.727,7.586,6.878,6.299,5.498,4.82,4.743,-1.25042
1.0,0.019,7940000000.0,9.9,0.7,0.6998,-0.8143,3.6529,4.6548,6.806,9.365,8.499,7.389,6.703,6.143,5.366,4.706,4.635,-1.1989
1.0,0.019,7940000000.0,9.9,0.74528,0.7451,-0.6733,3.6719,4.6172,6.453,8.671,7.929,6.901,6.288,5.768,5.062,4.465,4.4,-1.10164
1.0,0.019,7940000000.0,9.9,0.78405,0.7838,-0.5537,3.6893,4.5892,6.154,8.079,7.45,6.494,5.94,5.46,4.816,4.279,4.218,-1.02872
1.0,0.019,7940000000.0,9.9,0.8,0.7997,-0.5045,3.6969,4.5789,6.031,7.832,7.253,6.327,5.797,5.334,4.717,4.207,4.147,-1.00114
1.0,0.019,7940000000.0,9.9,0.45386,0.4539,-1.4765,3.588,4.8693,8.461,12.014,10.89,9.519,8.64,7.81,6.882,6.113,5.914,-2.15189
1.0,0.019,7940000000.0,9.9,1.08379,1.0814,0.4591,3.7482,3.9515,3.622,4.686,4.451,3.726,3.323,2.955,2.509,2.146,2.1,-0.6645
1.0,0.019,7940000000.0,9.9,0.15,0.15,-2.5055,3.519,5.1417,11.034,15.658,14.449,12.889,11.794,10.54,9.177,8.476,8.217,-9.59275
1.0,0.019,7940000000.0,9.9,1.0954,1.0927,0.439,3.7093,3.8207,3.673,5.299,4.794,3.905,3.42,2.981,2.404,1.942,1.888,-0.65501
1.0,0.019,7940000000.0,9.9,1.11661,1.11,1.5257,3.6531,2.516,0.956,3.679,2.649,1.484,0.855,0.305,-0.493,-1.133,-1.204,-0.63827
1.0,0.019,7940000000.0,9.9,1.1169,1.1099,1.5901,3.6497,2.438,0.795,3.604,2.533,1.349,0.709,0.15,-0.663,-1.316,-1.386,-0.63804
1.0,0.019,7940000000.0,9.9,1.11714,1.1097,1.6491,3.6464,2.3657,0.647,3.541,2.43,1.227,0.576,0.008,-0.818,-1.484,-1.555,-0.63785
1.0,0.019,7940000000.0,9.9,1.11738,1.1095,1.7107,3.643,2.2906,0.493,3.473,2.321,1.098,0.437,-0.141,-0.98,-1.66,-1.73,-0.63767
1.0,0.019,7940000000.0,9.9,1.11759,1.1091,1.7749,3.6394,2.2118,0.333,3.405,2.208,0.965,0.293,-0.295,-1.149,-1.843,-1.914,-0.63751
1.0,0.019,7940000000.0,9.9,1.11777,1.1087,1.8336,3.6361,2.1394,0.186,3.345,2.106,0.843,0.161,-0.436,-1.304,-2.011,-2.082,-0.63737
1.0,0.019,7940000000.0,9.9,1.0911,1.0885,0.4547,3.7287,3.8811,3.633,4.963,4.599,3.792,3.35,2.947,2.438,2.032,1.981,-0.65849
1.0,0.019,7940000000.0,9.9,1.11809,1.1075,1.9568,3.6283,1.9846,-0.122,3.237,1.902,0.595,-0.113,-0.732,-1.63,-2.369,-2.44,-0.63713
1.0,0.019,7940000000.0,9.9,1.11631,1.1101,1.4656,3.6562,2.5885,1.106,3.758,2.762,1.614,0.993,0.45,-0.335,-0.965,-1.034,-0.6385
1.0,0.019,7940000000.0,9.9,1.11824,1.1066,2.0299,3.6236,1.8923,-0.305,3.197,1.796,0.46,-0.263,-0.897,-1.821,-2.579,-2.654,-0.63701
1.0,0.019,7940000000.0,9.9,1.11845,1.1047,2.1511,3.6153,1.7374,-0.608,3.143,1.629,0.24,-0.51,-1.171,-2.139,-2.932,-3.013,-0.63684
1.0,0.019,7940000000.0,9.9,1.11855,1.1034,2.2158,3.6109,1.6545,-0.77,3.115,1.54,0.122,-0.644,-1.318,-2.309,-3.121,-3.206,-0.63677
1.0,0.019,7940000000.0,9.9,1.11864,1.102,2.2807,3.6074,1.575,-0.932,3.065,1.437,-0.006,-0.785,-1.469,-2.479,-3.306,-3.393,-0.6367
1.0,0.019,7940000000.0,9.9,1.11871,1.1004,2.3415,3.6023,1.4933,-1.084,3.063,1.368,-0.108,-0.906,-1.605,-2.642,-3.491,-3.582,-0.63665
1.0,0.019,7940000000.0,9.9,1.11877,1.0987,2.3996,3.598,1.4173,-1.229,3.005,1.285,-0.208,-1.021,-1.752,-2.797,-3.659,-3.755,-0.6366
1.0,0.019,7940000000.0,9.9,1.11883,1.0967,2.4619,3.5931,1.3346,-1.385,2.939,1.196,-0.314,-1.143,-1.911,-2.963,-3.841,-3.942,-0.63656
1.0,0.019,7940000000.0,9.9,1.11888,1.0943,2.5219,3.5884,1.2547,-1.535,2.873,1.109,-0.417,-1.26,-2.065,-3.123,-4.016,-4.122,-0.63652
1.0,0.019,7940000000.0,9.9,1.11892,1.0917,2.582,3.5835,1.1742,-1.685,2.805,1.021,-0.518,-1.377,-2.218,-3.284,-4.192,-4.304,-0.63648
1.0,0.019,7940000000.0,9.9,1.11835,1.1057,2.0889,3.6196,1.8172,-0.452,3.168,1.714,0.353,-0.383,-1.03,-1.975,-2.75,-2.828,-0.63692
1.0,0.019,7940000000.0,9.9,1.11601,1.11,1.4062,3.6591,2.6597,1.254,3.839,2.876,1.743,1.13,0.593,-0.179,-0.799,-0.867,-0.63873
1.0,0.019,7940000000.0,9.9,1.11795,1.1081,1.8959,3.6324,2.062,0.03,3.284,1.999,0.715,0.021,-0.586,-1.469,-2.191,-2.261,-0.63723
1.0,0.019,7940000000.0,9.9,1.11559,1.11,1.4776,3.6549,2.5713,1.076,3.755,2.747,1.592,0.968,0.422,-0.369,-1.003,-1.073,-0.63905
1.0,0.019,7940000000.0,9.9,1.09915,1.0964,0.4769,3.6961,3.7314,3.578,5.416,4.811,3.868,3.35,2.89,2.264,1.759,1.703,-0.65199
1.0,0.019,7940000000.0,9.9,1.11592,1.11,1.4214,3.6582,2.6407,1.216,3.822,2.849,1.712,1.096,0.556,-0.219,-0.843,-0.911,-0.6388
1.0,0.019,7940000000.0,9.9,1.1,1.0972,0.4958,3.6942,3.7052,3.53,5.402,4.782,3.831,3.307,2.843,2.21,1.699,1.644,-0.65131
1.0,0.019,7940000000.0,9.9,1.10187,1.099,0.5421,3.6902,3.6438,3.415,5.355,4.704,3.735,3.201,2.729,2.081,1.558,1.502,-0.64982
1.0,0.019,7940000000.0,9.9,1.10369,1.1007,0.6034,3.6875,3.5721,3.261,5.251,4.577,3.596,3.054,2.577,1.917,1.388,1.331,-0.64837
1.0,0.019,7940000000.0,9.9,1.10532,1.1023,0.6678,3.6853,3.4997,3.101,5.131,4.438,3.445,2.899,2.417,1.748,1.214,1.157,-0.64708
1.0,0.019,7940000000.0,9.9,1.1081,1.1049,0.7944,3.6818,3.3602,2.784,4.885,4.157,3.144,2.591,2.102,1.42,0.875,0.817,-0.64489
1.0,0.019,7940000000.0,9.9,1.10925,1.1059,0.8578,3.6799,3.2897,2.626,4.766,4.018,2.995,2.437,1.944,1.255,0.704,0.646,-0.64399
1.0,0.019,7940000000.0,9.9,1.1102,1.1067,0.918,3.678,3.2219,2.475,4.655,3.888,2.854,2.292,1.795,1.099,0.541,0.482,-0.64324
1.0,0.019,7940000000.0,9.9,1.10681,1.1037,0.7322,3.6833,3.428,2.94,5.009,4.297,3.293,2.742,2.257,1.58,1.04,0.983,-0.64591
1.0,0.019,7940000000.0,9.9,1.11179,1.1081,1.0395,3.6736,3.0836,2.171,4.439,3.629,2.573,2.001,1.495,0.782,0.209,0.148,-0.642
1.0,0.019,7940000000.0,9.9,1.11103,1.1074,0.9797,3.676,3.1527,2.321,4.541,3.753,2.709,2.144,1.642,0.939,0.375,0.314,-0.6426
1.0,0.019,7940000000.0,9.9,1.11491,1.1099,1.401,3.6586,2.6625,1.267,3.862,2.895,1.76,1.145,0.607,-0.167,-0.79,-0.858,-0.63957
1.0,0.019,7940000000.0,9.9,1.1145,1.1098,1.3413,3.6613,2.733,1.417,3.95,3.012,1.892,1.284,0.752,-0.01,-0.624,-0.691,-0.63989
1.0,0.019,7940000000.0,9.9,1.11407,1.1096,1.2809,3.6638,2.8035,1.568,4.045,3.134,2.028,1.427,0.9,0.148,-0.457,-0.523,-0.64023
1.0,0.019,7940000000.0,9.9,1.11532,1.11,1.4586,3.6557,2.5934,1.123,3.784,2.785,1.635,1.012,0.468,-0.319,-0.951,-1.02,-0.63926
1.0,0.019,7940000000.0,9.9,1.11306,1.109,1.1593,3.669,2.9455,1.872,4.236,3.38,2.301,1.715,1.199,0.468,-0.121,-0.185,-0.64101
1.0,0.019,7940000000.0,9.9,1.11247,1.1086,1.0991,3.6714,3.0152,2.022,4.336,3.505,2.437,1.859,1.348,0.627,0.045,-0.017,-0.64147
1.0,0.019,7940000000.0,9.9,1.11362,1.1094,1.2212,3.6664,2.8734,1.717,4.137,3.254,2.161,1.568,1.046,0.305,-0.292,-0.357,-0.64057
1.0,0.019,8910000000.0,9.95,1.08991,0.9314,1.7001,3.6615,2.299,0.52,3.127,2.133,0.99,0.388,-0.144,-0.911,-1.517,-1.581,-0.65946
1.0,0.019,8910000000.0,9.95,1.08883,0.9329,1.6445,3.6654,2.3707,0.659,3.179,2.227,1.104,0.512,-0.012,-0.761,-1.354,-1.418,-0.66034
1.0,0.019,8910000000.0,9.95,1.08888,0.9328,1.6453,3.6654,2.3699,0.657,3.177,2.225,1.102,0.51,-0.014,-0.763,-1.356,-1.42,-0.6603
1.0,0.019,8910000000.0,9.95,1.08909,0.9326,1.6496,3.6652,2.3648,0.646,3.171,2.217,1.093,0.5,-0.024,-0.774,-1.367,-1.431,-0.66013
1.0,0.019,8910000000.0,9.95,1.0893,0.9323,1.6563,3.6647,2.3562,0.629,3.164,2.205,1.079,0.485,-0.04,-0.792,-1.387,-1.451,-0.65996
1.0,0.019,8910000000.0,9.95,1.08952,0.932,1.6677,3.6639,2.3414,0.601,3.154,2.186,1.055,0.46,-0.067,-0.823,-1.421,-1.485,-0.65978
1.0,0.019,8910000000.0,9.95,1.08979,0.9316,1.6868,3.6621,2.315,0.553,3.145,2.158,1.019,0.419,-0.112,-0.876,-1.48,-1.544,-0.65956
1.0,0.019,8910000000.0,9.95,1.09008,0.9311,1.726,3.6592,2.264,0.455,3.112,2.094,0.939,0.332,-0.205,-0.982,-1.595,-1.66,-0.65933
1.0,0.019,8910000000.0,9.95,1.09045,0.9297,2.2009,3.6199,1.6308,-0.732,2.943,1.445,0.069,-0.664,-1.309,-2.256,-3.027,-3.104,-0.65902
1.0,0.019,8910000000.0,9.95,1.09039,0.9304,1.827,3.6508,2.129,0.202,3.05,1.94,0.741,0.112,-0.444,-1.258,-1.901,-1.965,-0.65907
1.0,0.019,8910000000.0,9.95,1.09041,0.9302,1.8998,3.6447,2.0317,0.021,3.018,1.838,0.607,-0.043,-0.616,-1.454,-2.122,-2.186,-0.65905
1.0,0.019,8910000000.0,9.95,1.09042,0.9302,1.9556,3.6399,1.9568,-0.119,2.999,1.762,0.504,-0.161,-0.748,-1.604,-2.291,-2.358,-0.65904
1.0,0.019,8910000000.0,9.95,1.09043,0.9301,2.0636,3.6316,1.8152,-0.389,2.952,1.607,0.301,-0.392,-1.002,-1.891,-2.612,-2.682,-0.65904
1.0,0.019,8910000000.0,9.95,1.09043,0.9301,2.1325,3.626,1.7241,-0.561,2.934,1.516,0.178,-0.533,-1.159,-2.074,-2.817,-2.89,-0.65904
1.0,0.019,8910000000.0,9.95,1.09043,0.9301,2.2066,3.6192,1.6228,-0.747,2.947,1.441,0.061,-0.674,-1.321,-2.272,-3.045,-3.123,-0.65903
1.0,0.019,8910000000.0,9.95,1.09044,0.93,2.262,3.6145,1.5486,-0.885,2.947,1.379,-0.031,-0.782,-1.444,-2.419,-3.213,-3.294,-0.65903
1.0,0.019,8910000000.0,9.95,1.09035,0.9305,1.7847,3.6544,2.1858,0.308,3.072,2.002,0.822,0.203,-0.344,-1.143,-1.772,-1.836,-0.6591
1.0,0.019,8910000000.0,9.95,1.08868,0.9331,1.6433,3.6653,2.372,0.662,3.182,2.23,1.107,0.515,-0.009,-0.758,-1.351,-1.415,-0.66047
1.0,0.019,8910000000.0,9.95,1.08637,1.018,3.0374,3.538,0.5065,-2.823,2.702,0.967,-0.626,-1.757,-3.166,-4.496,-5.162,-5.662,-0.66236
1.0,0.019,8910000000.0,9.95,1.08828,0.9335,1.6436,3.6648,2.3696,0.661,3.193,2.236,1.111,0.517,-0.008,-0.76,-1.355,-1.419,-0.6608
1.0,0.019,8910000000.0,9.95,1.09047,0.9293,2.1751,3.6222,1.666,-0.668,2.938,1.471,0.109,-0.615,-1.253,-2.187,-2.947,-3.023,-0.659
