Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.03,70800000.0,7.85,5.88,5.857,3.5797,3.597,0.96,-4.179,0.243,-1.6,-3.13,-3.954,-4.699,-5.765,-6.598,-6.711,-0.06771
1.0,0.03,70800000.0,7.85,5.86,5.8439,3.4335,4.0049,2.7369,-3.814,-3.839,-3.63,-3.54,-3.533,-3.514,-3.454,-3.441,-3.421,-0.06814
1.0,0.03,70800000.0,7.85,6.1,6.0124,4.3026,3.5301,-0.0191,-5.986,-0.184,-1.85,-3.48,-4.672,-6.201,-7.688,-8.283,-8.889,-0.06449
1.0,0.03,70800000.0,7.85,6.1,6.0148,4.36,3.5234,-0.1032,-6.13,-0.13,-1.73,-3.35,-4.606,-6.235,-7.857,-8.391,-9.087,-0.0645
1.0,0.03,70800000.0,7.85,6.1,6.0161,4.3076,3.5292,-0.0273,-5.999,-0.171,-1.83,-3.45,-4.658,-6.199,-7.704,-8.291,-8.909,-0.0645
1.0,0.03,70800000.0,7.85,6.1,6.0171,4.2572,3.535,0.0462,-5.873,-0.215,-1.94,-3.56,-4.712,-6.167,-7.557,-8.195,-8.736,-0.0645
1.0,0.03,70800000.0,7.85,6.1,6.018,4.2056,3.5409,0.1213,-5.744,-0.258,-2.05,-3.66,-4.766,-6.133,-7.406,-8.097,-8.56,-0.06451
1.0,0.03,70800000.0,7.85,6.1,6.0188,4.1535,3.5467,0.1966,-5.614,-0.28,-2.11,-3.72,-4.779,-6.063,-7.261,-8.001,-8.394,-0.06451
1.0,0.03,70800000.0,7.85,6.1,6.0204,4.0965,3.5502,0.2677,-5.471,-0.217,-2.05,-3.66,-4.696,-5.932,-7.115,-7.881,-8.239,-0.06453
1.0,0.03,70800000.0,7.85,6.1,6.0215,4.0429,3.5562,0.3455,-5.337,-0.221,-2.06,-3.66,-4.664,-5.818,-6.975,-7.786,-8.083,-0.06454
1.0,0.03,70800000.0,7.85,6.1,6.0223,3.9842,3.5624,0.4291,-5.191,-0.218,-2.07,-3.66,-4.623,-5.692,-6.822,-7.68,-7.913,-0.06455
1.0,0.03,70800000.0,7.85,6.09,6.0228,3.929,3.5677,0.5056,-5.053,-0.205,-2.06,-3.65,-4.576,-5.572,-6.679,-7.576,-7.756,-0.06457
1.0,0.03,70800000.0,7.85,6.09,6.023,3.8645,3.5743,0.5963,-4.891,-0.195,-2.06,-3.63,-4.523,-5.431,-6.511,-7.454,-7.57,-0.06459
1.0,0.03,70800000.0,7.85,6.09,6.0229,3.809,3.5796,0.6733,-4.752,-0.116,-1.98,-3.54,-4.418,-5.287,-6.366,-7.28,-7.395,-0.06461
1.0,0.03,70800000.0,7.85,5.88,5.8551,3.6376,3.5916,0.8805,-4.324,0.167,-1.68,-3.23,-4.065,-4.848,-5.919,-6.776,-6.889,-0.06776
1.0,0.03,70800000.0,7.85,6.09,6.0226,3.7504,3.5853,0.7546,-4.606,-0.036,-1.89,-3.45,-4.308,-5.135,-6.212,-7.097,-7.211,-0.06463
1.0,0.03,70800000.0,7.85,6.09,6.0216,3.6247,3.5972,0.9278,-4.292,0.131,-1.71,-3.24,-4.068,-4.811,-5.879,-6.709,-6.821,-0.06466
1.0,0.03,70800000.0,7.85,6.08591,6.0202,3.5596,3.6041,1.0205,-4.129,0.191,-1.632,-3.148,-3.95,-4.652,-5.704,-6.504,-6.615,-0.06469
1.0,0.03,70800000.0,7.85,6.09,6.0199,3.5324,3.6071,1.0595,-4.061,0.199,-1.61,-3.11,-3.903,-4.594,-5.632,-6.418,-6.528,-0.06469
1.0,0.03,70800000.0,7.85,6.08,6.0167,3.477,3.614,1.1425,-3.922,0.193,-1.57,-3.05,-3.812,-4.479,-5.483,-6.238,-6.343,-0.06476
1.0,0.03,70800000.0,7.85,6.05,5.9908,3.4267,3.6262,1.2398,-3.797,0.061,-1.62,-3.05,-3.77,-4.393,-5.337,-6.039,-6.133,-0.06524
1.0,0.03,70800000.0,7.85,6.0,5.952,3.4274,3.6386,1.2858,-3.798,-0.214,-1.79,-3.15,-3.837,-4.425,-5.314,-5.965,-6.052,-0.06594
1.0,0.03,70800000.0,7.85,5.99,5.9442,3.4273,3.6412,1.2957,-3.798,-0.272,-1.82,-3.18,-3.85,-4.431,-5.308,-5.949,-6.034,-0.06609
1.0,0.03,70800000.0,7.85,5.97,5.9273,3.4078,3.6405,1.3109,-3.75,-0.212,-1.76,-3.12,-3.797,-4.38,-5.261,-5.905,-5.99,-0.06639
1.0,0.03,70800000.0,7.85,5.92,5.8875,3.3349,3.6278,1.3304,-3.567,0.233,-1.42,-2.83,-3.55,-4.168,-5.102,-5.8,-5.891,-0.06712
1.0,0.03,70800000.0,7.85,5.91,5.874,3.3667,3.6197,1.2649,-3.647,0.333,-1.38,-2.83,-3.574,-4.221,-5.196,-5.928,-6.028,-0.06736
1.0,0.03,70800000.0,7.85,5.9,5.8668,3.4121,3.6136,1.1947,-3.76,0.353,-1.4,-2.88,-3.647,-4.315,-5.32,-6.078,-6.183,-0.0675
1.0,0.03,70800000.0,7.85,5.89,5.8623,3.4682,3.6077,1.1148,-3.9,0.338,-1.46,-2.96,-3.746,-4.435,-5.47,-6.254,-6.363,-0.06759
1.0,0.03,70800000.0,7.85,5.89,5.8593,3.5233,3.6024,1.038,-4.038,0.311,-1.52,-3.04,-3.847,-4.555,-5.615,-6.424,-6.536,-0.06765
1.0,0.03,70800000.0,7.85,6.09,6.0221,3.6846,3.5915,0.8449,-4.442,0.054,-1.8,-3.34,-4.182,-4.965,-6.038,-6.894,-7.007,-0.06464
1.0,0.03,70800000.0,7.85,5.86,5.8436,3.4378,4.024,2.809,-3.824,-3.833,-3.56,-3.47,-3.45,-3.421,-3.34,-3.324,-3.294,-0.06815
1.0,0.03,70800000.0,7.85,3.54,3.5431,2.2103,4.0988,4.1183,-0.756,-0.53,-0.138,-0.018,0.025,0.094,0.24,0.286,0.321,-0.13422
1.0,0.03,70800000.0,7.85,5.85,5.843,3.4414,4.0586,2.9435,-3.834,-3.793,-3.43,-3.31,-3.285,-3.242,-3.128,-3.098,-3.065,-0.06816
1.0,0.03,70800000.0,7.85,2.3,2.2998,1.4457,3.9807,4.2227,1.156,1.283,1.31,1.31,1.307,1.319,1.343,1.347,1.351,-0.24062
1.0,0.03,70800000.0,7.85,2.2,2.1998,1.3661,3.9672,4.2292,1.355,1.494,1.49,1.46,1.447,1.448,1.456,1.454,1.454,-0.2555
1.0,0.03,70800000.0,7.85,2.1,2.0998,1.2809,3.9526,4.2356,1.568,1.713,1.68,1.61,1.59,1.577,1.565,1.558,1.551,-0.27206
1.0,0.03,70800000.0,7.85,2.0,1.9999,1.1964,3.9368,4.2356,1.779,1.949,1.89,1.78,1.741,1.708,1.674,1.652,1.646,-0.29059
1.0,0.03,70800000.0,7.85,1.9,1.8999,1.1053,3.9198,4.2367,2.007,2.199,2.13,1.98,1.907,1.853,1.792,1.754,1.744,-0.31142
1.0,0.03,70800000.0,7.85,1.82,1.8191,1.0251,3.9048,4.2381,2.207,2.42,2.36,2.16,2.063,1.981,1.896,1.838,1.83,-0.33023
1.0,0.03,70800000.0,7.85,1.8,1.7999,1.006,3.9012,4.2379,2.255,2.471,2.42,2.21,2.101,2.012,1.921,1.858,1.849,-0.335
1.0,0.03,70800000.0,7.85,1.7,1.6999,0.9011,3.8804,4.235,2.517,2.755,2.74,2.47,2.318,2.186,2.06,1.963,1.946,-0.36188
1.0,0.03,70800000.0,7.85,1.6,1.5999,0.7868,3.8586,4.2356,2.803,3.073,3.11,2.77,2.566,2.385,2.218,2.086,2.061,-0.39274
1.0,0.03,70800000.0,7.85,1.5,1.5,0.6634,3.8386,4.2513,3.111,3.455,3.49,3.08,2.843,2.624,2.418,2.25,2.224,-0.42849
1.0,0.03,70800000.0,7.85,1.4,1.4,0.5296,3.8207,4.2834,3.446,3.886,3.89,3.43,3.153,2.906,2.657,2.459,2.429,-0.47032
1.0,0.03,70800000.0,7.85,1.3,1.3,0.38,3.8026,4.3283,3.82,4.391,4.35,3.82,3.51,3.234,2.938,2.706,2.671,-0.51981
1.0,0.03,70800000.0,7.85,1.2,1.2,0.2017,3.7814,4.3872,4.266,5.035,4.91,4.3,3.943,3.634,3.286,3.005,2.973,-0.57912
1.0,0.03,70800000.0,7.85,2.5,2.4997,1.5914,4.0053,4.2116,0.792,0.924,1.02,1.05,1.071,1.101,1.151,1.167,1.177,-0.215
1.0,0.03,70800000.0,7.85,1.1,1.1,0.0118,3.7602,4.4545,4.74,5.751,5.51,4.81,4.418,4.073,3.658,3.338,3.298,-0.65131
1.0,0.03,70800000.0,7.85,0.9,0.9,-0.4179,3.7042,4.5731,5.815,7.661,7.0,6.08,5.555,5.112,4.515,4.038,3.981,-0.85396
1.0,0.03,70800000.0,7.85,0.8,0.8,-0.6597,3.6699,4.6262,6.419,8.882,7.96,6.89,6.254,5.732,5.012,4.413,4.349,-1.00114
1.0,0.03,70800000.0,7.85,0.7,0.7,-0.9122,3.6402,4.7021,7.05,10.05,8.94,7.75,7.011,6.406,5.568,4.875,4.795,-1.1989
1.0,0.03,70800000.0,7.85,0.6,0.6,-1.1653,3.614,4.7835,7.683,11.081,9.9,8.6,7.806,7.099,6.135,5.443,5.287,-1.47626
1.0,0.03,70800000.0,7.85,0.5,0.5,-1.4062,3.5893,4.8464,8.286,11.944,10.7,9.36,8.491,7.66,6.698,5.947,5.735,-1.88824
1.0,0.03,70800000.0,7.85,0.45,0.45,-1.5267,3.579,4.8799,8.587,12.33,11.1,9.7,8.795,7.904,6.991,6.174,5.956,-2.17685
1.0,0.03,70800000.0,7.85,0.4,0.4,-1.6522,3.5697,4.9171,8.901,12.749,11.5,10.1,9.161,8.214,7.283,6.452,6.236,-2.55203
1.0,0.03,70800000.0,7.85,0.35,0.35,-1.7862,3.561,4.9583,9.236,13.21,12.0,10.6,9.597,8.595,7.584,6.789,6.583,-3.05615
1.0,0.03,70800000.0,7.85,0.3,0.3,-1.9239,3.5512,4.9899,9.58,13.697,12.5,11.0,10.056,8.991,7.889,7.134,6.94,-3.76316
1.0,0.03,70800000.0,7.85,0.25,0.25,-2.0761,3.5408,5.0213,9.96,14.239,13.1,11.6,10.546,9.417,8.222,7.495,7.305,-4.81335
1.0,0.03,70800000.0,7.85,0.2,0.2,-2.2578,3.5306,5.0652,10.414,14.857,13.7,12.1,11.079,9.895,8.625,7.896,7.691,-6.50543
1.0,0.03,70800000.0,7.85,0.15,0.15,-2.5227,3.5108,5.126,11.077,15.822,14.6,13.0,11.903,10.617,9.202,8.471,8.24,-9.59275
1.0,0.03,70800000.0,7.85,5.86,5.8432,3.4404,4.0427,2.8811,-3.831,-3.814,-3.49,-3.39,-3.365,-3.327,-3.226,-3.198,-3.17,-0.06815
1.0,0.03,70800000.0,7.85,1.0,1.0,-0.1892,3.7356,4.5158,5.243,6.522,6.19,5.39,4.946,4.553,4.076,3.709,3.653,-0.74074
1.0,0.03,70800000.0,7.85,2.87,2.8676,1.8311,4.0436,4.1849,0.192,0.345,0.563,0.642,0.673,0.721,0.815,0.846,0.867,-0.17861
1.0,0.03,70800000.0,7.85,1.29,1.2919,0.3666,3.8011,4.3329,3.854,4.436,4.4,3.86,3.542,3.263,2.965,2.728,2.694,-0.52422
1.0,0.03,70800000.0,7.85,3.5,3.4989,2.1878,4.0956,4.1224,-0.7,-0.481,-0.098,0.021,0.063,0.131,0.275,0.32,0.353,-0.13651
1.0,0.03,70800000.0,7.85,3.0,2.9994,1.9113,4.0558,4.173,-0.008,0.158,0.416,0.503,0.54,0.59,0.695,0.731,0.754,-0.16809
1.0,0.03,70800000.0,7.85,5.85,5.8421,3.4327,4.104,3.1338,-3.812,-3.666,-3.19,-3.05,-3.014,-2.949,-2.794,-2.752,-2.71,-0.06817
1.0,0.03,70800000.0,7.85,5.85,5.8417,3.4191,4.1268,3.2386,-3.778,-3.558,-3.03,-2.89,-2.842,-2.771,-2.596,-2.55,-2.503,-0.06818
1.0,0.03,70800000.0,7.85,5.85,5.8413,3.3998,4.1465,3.3369,-3.73,-3.443,-2.88,-2.73,-2.675,-2.597,-2.407,-2.356,-2.308,-0.06818
1.0,0.03,70800000.0,7.85,5.85,5.841,3.3848,4.1638,3.421,-3.692,-3.343,-2.75,-2.59,-2.534,-2.452,-2.247,-2.192,-2.141,-0.06819
1.0,0.03,70800000.0,7.85,5.85,5.8406,3.4004,4.1841,3.4867,-3.731,-3.31,-2.68,-2.51,-2.448,-2.361,-2.141,-2.08,-2.027,-0.06819
1.0,0.03,70800000.0,7.85,5.85,5.8403,3.4412,4.1965,3.4954,-3.833,-3.369,-2.72,-2.54,-2.472,-2.38,-2.154,-2.091,-2.034,-0.0682
1.0,0.03,70800000.0,7.85,5.85,5.8403,3.4433,4.1968,3.4943,-3.838,-3.374,-2.72,-2.54,-2.476,-2.384,-2.158,-2.095,-2.037,-0.0682
1.0,0.03,70800000.0,7.85,5.85,5.8389,3.4066,4.1775,3.4536,-3.746,-3.351,-2.73,-2.57,-2.506,-2.421,-2.205,-2.146,-2.094,-0.06822
1.0,0.03,70800000.0,7.85,5.85,5.8364,3.3827,4.1612,3.4123,-3.687,-3.347,-2.76,-2.6,-2.544,-2.462,-2.26,-2.206,-2.155,-0.06826
1.0,0.03,70800000.0,7.85,5.84,5.8277,3.3577,4.1429,3.3636,-3.624,-3.346,-2.79,-2.64,-2.591,-2.514,-2.327,-2.276,-2.228,-0.0684
1.0,0.03,70800000.0,7.85,5.83,5.8147,3.341,4.1354,3.3492,-3.582,-3.327,-2.79,-2.64,-2.594,-2.519,-2.338,-2.29,-2.242,-0.06861
1.0,0.03,70800000.0,7.85,5.81,5.8002,3.3279,4.1333,3.3527,-3.55,-3.3,-2.77,-2.62,-2.574,-2.5,-2.321,-2.272,-2.225,-0.06885
1.0,0.03,70800000.0,7.85,5.78,5.771,3.3069,4.1346,3.3768,-3.497,-3.242,-2.71,-2.56,-2.514,-2.438,-2.258,-2.21,-2.162,-0.06932
1.0,0.03,70800000.0,7.85,5.85,5.8426,3.4401,4.0786,3.025,-3.83,-3.745,-3.32,-3.2,-3.169,-3.115,-2.981,-2.947,-2.907,-0.06816
1.0,0.03,70800000.0,7.85,5.69,5.685,3.2556,4.1451,3.4637,-3.369,-3.076,-2.53,-2.37,-2.322,-2.243,-2.054,-2.004,-1.955,-0.07076
1.0,0.03,70800000.0,7.85,5.74,5.73,3.2815,4.1394,3.4183,-3.434,-3.161,-2.62,-2.47,-2.421,-2.344,-2.16,-2.111,-2.063,-0.07
1.0,0.03,70800000.0,7.85,4.0,3.9982,2.4359,4.1289,4.0658,-1.32,-1.021,-0.548,-0.413,-0.363,-0.289,-0.115,-0.061,-0.019,-0.11399
1.0,0.03,70800000.0,7.85,4.03,4.0329,2.4526,4.131,4.0609,-1.362,-1.058,-0.579,-0.444,-0.393,-0.318,-0.143,-0.088,-0.046,-0.11267
1.0,0.03,70800000.0,7.85,4.39,4.3865,2.6224,4.1493,4.0011,-1.786,-1.437,-0.91,-0.764,-0.713,-0.628,-0.441,-0.381,-0.335,-0.10057
1.0,0.03,70800000.0,7.85,4.5,4.4971,2.675,4.1541,3.9783,-1.917,-1.556,-1.02,-0.868,-0.815,-0.729,-0.538,-0.479,-0.431,-0.09724
1.0,0.03,70800000.0,7.85,4.94,4.9362,2.8815,4.1683,3.869,-2.434,-2.037,-1.46,-1.3,-1.245,-1.158,-0.954,-0.894,-0.843,-0.08571
1.0,0.03,70800000.0,7.85,4.7,4.6961,2.7681,4.1617,3.9346,-2.15,-1.768,-1.21,-1.06,-1.001,-0.914,-0.716,-0.657,-0.607,-0.0917
1.0,0.03,70800000.0,7.85,5.15,5.1421,2.9792,4.1705,3.7978,-2.678,-2.279,-1.69,-1.53,-1.476,-1.389,-1.183,-1.124,-1.072,-0.0811
1.0,0.03,70800000.0,7.85,5.32081,5.3144,3.0628,4.1688,3.7219,-2.887,-2.499,-1.913,-1.754,-1.696,-1.61,-1.404,-1.346,-1.295,-0.07755
1.0,0.03,70800000.0,7.85,5.47,5.4595,3.1354,4.1639,3.6414,-3.069,-2.702,-2.12,-1.96,-1.908,-1.824,-1.621,-1.564,-1.514,-0.07477
1.0,0.03,70800000.0,7.85,5.59,5.5822,3.1995,4.1558,3.5546,-3.229,-2.894,-2.33,-2.17,-2.12,-2.035,-1.839,-1.785,-1.735,-0.07254
1.0,0.03,70800000.0,7.85,5.0,4.9953,2.91,4.1691,3.849,-2.505,-2.107,-1.53,-1.37,-1.311,-1.224,-1.019,-0.96,-0.908,-0.08434
1.0,0.03,79400000.0,7.9,5.58,5.5669,3.4428,3.6035,1.1009,-3.837,0.483,-1.34,-2.85,-3.653,-4.358,-5.412,-6.216,-6.328,-0.07275
1.0,0.03,79400000.0,7.9,5.58,5.5661,3.3356,3.6139,1.2496,-3.569,0.527,-1.22,-2.69,-3.457,-4.124,-5.127,-5.885,-5.99,-0.07277
1.0,0.03,79400000.0,7.9,5.58,5.5665,3.3911,3.6085,1.1723,-3.708,0.508,-1.28,-2.77,-3.559,-4.245,-5.275,-6.057,-6.166,-0.07276
1.0,0.03,79400000.0,7.9,5.58,5.5658,3.2813,3.6192,1.325,-3.433,0.542,-1.16,-2.61,-3.357,-4.006,-4.981,-5.718,-5.817,-0.07277
1.0,0.03,79400000.0,7.9,5.58,5.5673,3.4979,3.5991,1.0281,-3.975,0.416,-1.42,-2.95,-3.762,-4.493,-5.557,-6.381,-6.494,-0.07274
1.0,0.03,79400000.0,7.9,5.59,5.5712,3.6491,3.5864,0.8265,-4.353,0.201,-1.65,-3.21,-4.061,-4.881,-5.956,-6.837,-6.951,-0.07255
1.0,0.03,79400000.0,7.9,5.58,5.5679,3.6043,3.5895,0.8834,-4.241,0.274,-1.58,-3.12,-3.969,-4.767,-5.839,-6.706,-6.82,-0.07272
1.0,0.03,79400000.0,7.9,5.58,5.5682,3.6466,3.5859,0.8266,-4.347,0.213,-1.64,-3.2,-4.052,-4.875,-5.951,-6.835,-6.949,-0.07271
1.0,0.03,79400000.0,7.9,5.58,5.5686,3.6897,3.5822,0.7688,-4.454,0.149,-1.71,-3.27,-4.136,-4.986,-6.064,-6.966,-7.08,-0.07269
1.0,0.03,79400000.0,7.9,5.58,5.5688,3.7014,3.5812,0.753,-4.483,0.132,-1.73,-3.29,-4.159,-5.017,-6.094,-7.002,-7.116,-0.07268
1.0,0.03,79400000.0,7.9,5.58,5.5657,3.2313,3.6242,1.395,-3.308,0.547,-1.12,-2.54,-3.265,-3.897,-4.846,-5.562,-5.656,-0.07278
1.0,0.03,79400000.0,7.9,5.59,5.5728,3.5989,3.5911,0.8957,-4.227,0.268,-1.58,-3.12,-3.965,-4.752,-5.823,-6.682,-6.796,-0.07248
1.0,0.03,79400000.0,7.9,5.58,5.5676,3.5524,3.5941,0.9538,-4.111,0.345,-1.5,-3.04,-3.867,-4.633,-5.702,-6.548,-6.661,-0.07273
1.0,0.03,79400000.0,7.9,5.58,5.5655,3.1651,3.6314,1.4901,-3.143,0.533,-1.06,-2.44,-3.141,-3.751,-4.665,-5.353,-5.44,-0.07278
1.0,0.03,79400000.0,7.9,5.58,5.5644,3.2101,3.7565,1.9452,-3.255,-2.085,-2.48,-3.21,-3.601,-3.948,-4.363,-4.658,-4.713,-0.0728
1.0,0.03,79400000.0,7.9,5.58,5.565,3.0675,3.6666,1.7285,-2.899,-0.046,-1.26,-2.46,-3.058,-3.577,-4.337,-4.894,-4.962,-0.07279
1.0,0.03,79400000.0,7.9,5.58,5.5649,3.1105,3.6807,1.7416,-3.006,-0.463,-1.52,-2.65,-3.217,-3.705,-4.403,-4.913,-4.974,-0.07279
1.0,0.03,79400000.0,7.9,5.58,5.5647,3.1511,3.6984,1.7719,-3.108,-0.95,-1.81,-2.85,-3.376,-3.826,-4.45,-4.9,-4.957,-0.0728
1.0,0.03,79400000.0,7.9,5.58,5.5645,3.1839,3.725,1.8457,-3.19,-1.538,-2.15,-3.04,-3.507,-3.908,-4.428,-4.803,-4.857,-0.0728
1.0,0.03,79400000.0,7.9,5.58,5.5642,3.2327,3.7882,2.0496,-3.312,-2.512,-2.77,-3.33,-3.655,-3.942,-4.266,-4.496,-4.543,-0.07281
1.0,0.03,79400000.0,7.9,5.58,5.564,3.2504,3.814,2.135,-3.356,-2.755,-2.99,-3.42,-3.676,-3.9,-4.171,-4.356,-4.387,-0.07281
1.0,0.03,79400000.0,7.9,5.58,5.5639,3.2657,3.837,2.2118,-3.394,-2.949,-3.18,-3.5,-3.69,-3.862,-4.086,-4.228,-4.253,-0.07281
1.0,0.03,79400000.0,7.9,5.58,5.5637,3.2795,3.8591,2.2861,-3.429,-3.102,-3.32,-3.54,-3.679,-3.812,-3.989,-4.087,-4.114,-0.07281
1.0,0.03,79400000.0,7.9,5.57,5.5635,3.2908,3.8776,2.3488,-3.457,-3.219,-3.42,-3.56,-3.669,-3.767,-3.908,-3.982,-4.0,-0.07282
1.0,0.03,79400000.0,7.9,5.57,5.5633,3.3014,3.8959,2.4114,-3.483,-3.329,-3.49,-3.58,-3.65,-3.718,-3.826,-3.879,-3.891,-0.07282
1.0,0.03,79400000.0,7.9,5.57,5.563,3.318,3.9272,2.5199,-3.525,-3.482,-3.54,-3.55,-3.586,-3.614,-3.667,-3.689,-3.695,-0.07283
1.0,0.03,79400000.0,7.9,5.57,5.5627,3.33,3.9534,2.6128,-3.555,-3.565,-3.54,-3.5,-3.512,-3.518,-3.529,-3.54,-3.535,-0.07283
1.0,0.03,79400000.0,7.9,5.6,5.5744,3.5463,3.596,0.9678,-4.096,0.338,-1.5,-3.04,-3.864,-4.616,-5.683,-6.521,-6.634,-0.07243
1.0,0.03,79400000.0,7.9,5.58,5.5652,3.0475,3.6552,1.7028,-2.849,0.263,-1.08,-2.34,-2.965,-3.51,-4.32,-4.916,-4.99,-0.07279
1.0,0.03,79400000.0,7.9,5.6,5.5764,3.4857,3.6015,1.0508,-3.944,0.416,-1.42,-2.94,-3.747,-4.46,-5.522,-6.335,-6.448,-0.07237
1.0,0.03,79400000.0,7.9,5.81,5.7327,4.3371,3.5211,-0.1105,-6.073,-0.005,-1.58,-3.2,-4.476,-6.14,-7.809,-8.321,-9.049,-0.06879
1.0,0.03,79400000.0,7.9,5.61,5.5817,3.3701,3.6124,1.2103,-3.655,0.478,-1.28,-2.76,-3.53,-4.206,-5.217,-5.981,-6.087,-0.07224
1.0,0.03,79400000.0,7.9,5.57,5.5623,3.3396,3.9779,2.7015,-3.579,-3.605,-3.5,-3.43,-3.43,-3.424,-3.398,-3.4,-3.384,-0.07284
1.0,0.03,79400000.0,7.9,5.81,5.733,4.309,3.5244,-0.0691,-6.002,-0.032,-1.64,-3.26,-4.509,-6.124,-7.726,-8.268,-8.952,-0.06879
1.0,0.03,79400000.0,7.9,5.81,5.7336,4.2836,3.5273,-0.0318,-5.939,-0.055,-1.7,-3.32,-4.538,-6.108,-7.651,-8.22,-8.864,-0.06879
1.0,0.03,79400000.0,7.9,5.81,5.7367,4.3191,3.523,-0.0843,-6.028,-0.018,-1.61,-3.24,-4.493,-6.127,-7.756,-8.286,-8.988,-0.0688
1.0,0.03,79400000.0,7.9,5.81,5.7381,4.2618,3.5297,-0.0002,-5.885,-0.071,-1.74,-3.36,-4.558,-6.093,-7.588,-8.179,-8.791,-0.06881
1.0,0.03,79400000.0,7.9,5.81,5.7392,4.2046,3.5363,0.0835,-5.741,-0.121,-1.86,-3.48,-4.621,-6.056,-7.42,-8.071,-8.594,-0.06881
1.0,0.03,79400000.0,7.9,5.81,5.7403,4.1461,3.5429,0.1684,-5.595,-0.169,-1.98,-3.59,-4.681,-6.018,-7.249,-7.96,-8.394,-0.06881
1.0,0.03,79400000.0,7.9,5.81,5.7411,4.106,3.5471,0.2253,-5.495,-0.171,-2.0,-3.61,-4.667,-5.945,-7.142,-7.885,-8.274,-0.06882
1.0,0.03,79400000.0,7.9,5.81,5.7424,4.0612,3.5498,0.2811,-5.383,-0.121,-1.95,-3.56,-4.602,-5.842,-7.027,-7.791,-8.152,-0.06883
1.0,0.03,79400000.0,7.9,5.81,5.7433,4.0222,3.5539,0.3364,-5.285,-0.116,-1.95,-3.56,-4.573,-5.758,-6.926,-7.719,-8.039,-0.06884
1.0,0.03,79400000.0,7.9,5.81,5.7441,3.9814,3.5583,0.3949,-5.183,-0.116,-1.96,-3.56,-4.546,-5.671,-6.819,-7.646,-7.921,-0.06885
1.0,0.03,79400000.0,7.9,5.81,5.7447,3.9365,3.5629,0.4584,-5.071,-0.111,-1.96,-3.55,-4.513,-5.574,-6.702,-7.564,-7.792,-0.06886
1.0,0.03,79400000.0,7.9,5.81,5.7451,3.8944,3.5671,0.5172,-4.966,-0.104,-1.96,-3.55,-4.479,-5.483,-6.593,-7.486,-7.671,-0.06887
1.0,0.03,79400000.0,7.9,5.81,5.7454,3.851,3.5713,0.5776,-4.858,-0.096,-1.96,-3.54,-4.442,-5.389,-6.48,-7.405,-7.547,-0.06888
1.0,0.03,79400000.0,7.9,5.81,5.7456,3.8052,3.5761,0.6424,-4.743,-0.067,-1.93,-3.5,-4.386,-5.281,-6.361,-7.294,-7.409,-0.06889
1.0,0.03,79400000.0,7.9,5.81,5.7456,3.7506,3.5812,0.7174,-4.606,0.011,-1.85,-3.41,-4.282,-5.139,-6.218,-7.124,-7.239,-0.06891
1.0,0.03,79400000.0,7.9,5.81,5.7453,3.6927,3.5867,0.7974,-4.462,0.09,-1.76,-3.32,-4.172,-4.99,-6.065,-6.944,-7.058,-0.06893
1.0,0.03,79400000.0,7.9,5.80479,5.7448,3.6177,3.5937,0.9004,-4.274,0.192,-1.654,-3.194,-4.028,-4.796,-5.866,-6.713,-6.826,-0.06895
1.0,0.03,79400000.0,7.9,5.8,5.7444,3.5499,3.6001,0.9937,-4.105,0.279,-1.56,-3.08,-3.898,-4.622,-5.685,-6.505,-6.617,-0.06897
1.0,0.03,79400000.0,7.9,5.8,5.7431,3.4869,3.6066,1.0826,-3.947,0.318,-1.49,-2.99,-3.785,-4.478,-5.519,-6.308,-6.418,-0.069
1.0,0.03,79400000.0,7.9,5.8,5.743,3.4694,3.6083,1.1071,-3.903,0.325,-1.47,-2.97,-3.754,-4.44,-5.472,-6.253,-6.362,-0.069
1.0,0.03,79400000.0,7.9,5.8,5.7428,3.4513,3.6103,1.1329,-3.858,0.33,-1.45,-2.94,-3.722,-4.402,-5.424,-6.197,-6.304,-0.06901
1.0,0.03,79400000.0,7.9,5.8,5.7413,3.4111,3.6151,1.1923,-3.758,0.327,-1.42,-2.89,-3.655,-4.317,-5.316,-6.067,-6.171,-0.06904
1.0,0.03,79400000.0,7.9,5.78,5.7272,3.3544,3.6252,1.2884,-3.616,0.248,-1.43,-2.86,-3.581,-4.209,-5.156,-5.864,-5.959,-0.06933
1.0,0.03,79400000.0,7.9,5.71,5.6697,3.3288,3.6452,1.3894,-3.552,-0.138,-1.64,-2.96,-3.623,-4.193,-5.052,-5.68,-5.762,-0.07048
1.0,0.03,79400000.0,7.9,5.69,5.6509,3.3067,3.6443,1.4065,-3.497,-0.069,-1.57,-2.9,-3.563,-4.136,-4.998,-5.63,-5.712,-0.07086
1.0,0.03,79400000.0,7.9,5.64,5.6064,3.2337,3.6329,1.4306,-3.314,0.349,-1.24,-2.62,-3.321,-3.926,-4.836,-5.516,-5.603,-0.07174
1.0,0.03,79400000.0,7.9,5.62,5.5933,3.2641,3.6247,1.3665,-3.39,0.462,-1.2,-2.63,-3.351,-3.981,-4.929,-5.641,-5.735,-0.072
