Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.0004,63100000.0,7.8,6.08,6.0689,3.475,4.299,3.8881,-3.917,-2.876,-2.11,-1.91,-1.823,-1.705,-1.434,-1.354,-1.284,-0.06482
1.0,0.0004,63100000.0,7.8,6.1,6.0935,3.4894,4.3019,3.8872,-3.953,-2.901,-2.13,-1.93,-1.84,-1.722,-1.449,-1.369,-1.299,-0.06446
1.0,0.0004,63100000.0,7.8,6.12,6.1086,3.5002,4.3081,3.9023,-3.98,-2.9,-2.12,-1.92,-1.829,-1.707,-1.432,-1.349,-1.279,-0.06425
1.0,0.0004,63100000.0,7.8,6.13,6.1192,3.5138,4.3215,3.9428,-4.014,-2.874,-2.08,-1.87,-1.78,-1.651,-1.371,-1.281,-1.211,-0.0641
1.0,0.0004,63100000.0,7.8,6.13,6.1223,3.5263,4.3323,3.9738,-4.046,-2.868,-2.06,-1.84,-1.745,-1.615,-1.325,-1.235,-1.165,-0.06405
1.0,0.0004,63100000.0,7.8,6.13,6.1242,3.5432,4.3428,3.9991,-4.088,-2.875,-2.04,-1.82,-1.724,-1.593,-1.293,-1.203,-1.132,-0.06403
1.0,0.0004,63100000.0,7.8,6.05,6.0457,3.4623,4.2991,3.8997,-3.886,-2.842,-2.08,-1.88,-1.79,-1.672,-1.401,-1.321,-1.251,-0.06516
1.0,0.0004,70800000.0,7.85,5.84,5.82,3.6788,3.9062,2.0949,-4.427,-4.361,-4.44,-4.45,-4.487,-4.562,-4.659,-4.714,-4.724,-0.06839
1.0,0.0004,70800000.0,7.85,5.82,5.8057,3.6565,3.8087,1.7262,-4.371,-3.983,-4.05,-4.37,-4.598,-4.853,-5.16,-5.377,-5.413,-0.06865
1.0,0.0004,70800000.0,7.85,5.83,5.8079,3.6605,3.8293,1.8048,-4.381,-4.076,-4.18,-4.41,-4.591,-4.79,-5.056,-5.235,-5.261,-0.06861
1.0,0.0004,70800000.0,7.85,5.83,5.8108,3.6655,3.8538,1.8979,-4.394,-4.176,-4.3,-4.44,-4.571,-4.727,-4.934,-5.065,-5.081,-0.06855
1.0,0.0004,70800000.0,7.85,5.83,5.8132,3.6693,3.8696,1.9577,-4.403,-4.233,-4.36,-4.45,-4.554,-4.68,-4.854,-4.955,-4.971,-0.06851
1.0,0.0004,70800000.0,7.85,5.84,5.8166,3.674,3.8883,2.0278,-4.415,-4.3,-4.41,-4.46,-4.517,-4.618,-4.75,-4.822,-4.832,-0.06845
1.0,0.0004,70800000.0,7.85,5.84,5.8234,3.683,3.921,2.1503,-4.437,-4.395,-4.43,-4.42,-4.448,-4.502,-4.576,-4.613,-4.62,-0.06833
1.0,0.0004,70800000.0,7.85,5.77,5.7642,3.5466,3.9372,2.347,-4.096,-4.057,-4.06,-4.03,-4.051,-4.09,-4.136,-4.162,-4.162,-0.06948
1.0,0.0004,70800000.0,7.85,5.85,5.8325,3.6931,3.9546,2.2753,-4.463,-4.455,-4.38,-4.34,-4.35,-4.374,-4.394,-4.409,-4.408,-0.06817
1.0,0.0004,70800000.0,7.85,5.86,5.8379,3.6985,3.9711,2.3364,-4.476,-4.468,-4.33,-4.28,-4.287,-4.302,-4.3,-4.312,-4.3,-0.06808
1.0,0.0004,70800000.0,7.85,5.87,5.8435,3.7037,3.9872,2.3956,-4.489,-4.467,-4.28,-4.22,-4.226,-4.238,-4.209,-4.219,-4.202,-0.06798
1.0,0.0004,70800000.0,7.85,5.87,5.8501,3.7098,4.003,2.4535,-4.504,-4.455,-4.23,-4.16,-4.158,-4.158,-4.114,-4.115,-4.094,-0.06787
1.0,0.0004,70800000.0,7.85,5.88,5.8578,3.7163,4.019,2.5116,-4.521,-4.452,-4.18,-4.1,-4.091,-4.082,-4.024,-4.023,-3.995,-0.06774
1.0,0.0004,70800000.0,7.85,5.89,5.8661,3.7231,4.0345,2.5671,-4.538,-4.428,-4.12,-4.04,-4.024,-4.006,-3.933,-3.919,-3.896,-0.0676
1.0,0.0004,70800000.0,7.85,5.9,5.8752,3.7301,4.0496,2.6215,-4.555,-4.412,-4.07,-3.97,-3.959,-3.938,-3.846,-3.829,-3.805,-0.06745
1.0,0.0004,70800000.0,7.85,5.85,5.8278,3.6879,3.9379,2.2133,-4.45,-4.428,-4.41,-4.38,-4.402,-4.443,-4.485,-4.512,-4.509,-0.06825
1.0,0.0004,70800000.0,7.85,5.82,5.8036,3.6521,3.7841,1.6321,-4.36,-3.856,-3.89,-4.31,-4.603,-4.915,-5.266,-5.539,-5.584,-0.06869
1.0,0.0004,70800000.0,7.85,5.77,5.7643,3.5442,3.9214,2.2864,-4.09,-4.031,-4.08,-4.07,-4.099,-4.152,-4.227,-4.263,-4.271,-0.06948
1.0,0.0004,70800000.0,7.85,5.8,5.7885,3.5947,3.7021,1.3602,-4.217,-2.922,-3.15,-3.95,-4.43,-4.907,-5.486,-5.955,-6.025,-0.06899
1.0,0.0004,70800000.0,7.85,5.91,5.8859,3.738,4.0646,2.6741,-4.575,-4.397,-4.02,-3.92,-3.898,-3.872,-3.763,-3.747,-3.717,-0.06728
1.0,0.0004,70800000.0,7.85,5.77,5.7644,3.5412,3.9038,2.2188,-4.083,-3.994,-4.09,-4.11,-4.151,-4.229,-4.332,-4.391,-4.401,-0.06947
1.0,0.0004,70800000.0,7.85,5.77,5.7646,3.5376,3.8845,2.1451,-4.074,-3.934,-4.05,-4.11,-4.186,-4.292,-4.435,-4.514,-4.528,-0.06947
1.0,0.0004,70800000.0,7.85,5.77,5.7647,3.5335,3.8635,2.0653,-4.064,-3.868,-3.99,-4.11,-4.225,-4.362,-4.553,-4.667,-4.679,-0.06947
1.0,0.0004,70800000.0,7.85,5.77,5.7648,3.5301,3.8478,2.0058,-4.055,-3.806,-3.92,-4.1,-4.241,-4.414,-4.63,-4.775,-4.793,-0.06947
1.0,0.0004,70800000.0,7.85,5.77,5.7649,3.5263,3.8311,1.9428,-4.046,-3.744,-3.84,-4.07,-4.253,-4.45,-4.713,-4.889,-4.916,-0.06947
1.0,0.0004,70800000.0,7.85,5.77,5.765,3.5217,3.8132,1.8758,-4.034,-3.67,-3.71,-4.03,-4.262,-4.509,-4.808,-5.011,-5.048,-0.06946
1.0,0.0004,70800000.0,7.85,5.82,5.8002,3.6375,3.7261,1.4145,-4.324,-3.341,-3.46,-4.13,-4.558,-4.986,-5.49,-5.895,-5.96,-0.06875
1.0,0.0004,70800000.0,7.85,5.77,5.7651,3.5166,3.7945,1.8062,-4.022,-3.576,-3.6,-3.99,-4.258,-4.55,-4.881,-5.132,-5.175,-0.06946
1.0,0.0004,70800000.0,7.85,5.77,5.7653,3.5039,3.7572,1.6698,-3.99,-3.31,-3.34,-3.88,-4.235,-4.601,-5.028,-5.358,-5.409,-0.06946
1.0,0.0004,70800000.0,7.85,5.77,5.7654,3.4922,3.7391,1.6089,-3.96,-3.141,-3.2,-3.81,-4.198,-4.6,-5.072,-5.447,-5.507,-0.06946
1.0,0.0004,70800000.0,7.85,5.77,5.7656,3.4627,3.7222,1.571,-3.887,-2.881,-3.0,-3.68,-4.118,-4.552,-5.068,-5.484,-5.551,-0.06945
1.0,0.0004,70800000.0,7.85,5.77,5.7657,3.4526,3.7174,1.5619,-3.862,-2.797,-2.93,-3.64,-4.089,-4.533,-5.063,-5.491,-5.56,-0.06945
1.0,0.0004,70800000.0,7.85,5.77,5.7659,3.4969,3.7057,1.4708,-3.972,-2.744,-2.94,-3.72,-4.189,-4.656,-5.224,-5.684,-5.754,-0.06945
1.0,0.0004,70800000.0,7.85,5.77,5.7661,3.5573,3.7002,1.3882,-4.123,-2.809,-3.04,-3.85,-4.335,-4.814,-5.401,-5.875,-5.945,-0.06944
1.0,0.0004,70800000.0,7.85,5.78,5.7673,3.6102,3.6964,1.3203,-4.256,-2.867,-3.13,-3.96,-4.46,-4.949,-5.548,-6.032,-6.103,-0.06942
1.0,0.0004,70800000.0,7.85,5.77,5.7652,3.5106,3.7751,1.7348,-4.006,-3.456,-3.46,-3.93,-4.252,-4.587,-4.956,-5.247,-5.297,-0.06946
1.0,0.0004,70800000.0,7.85,5.93,5.8993,3.7476,4.0805,2.7292,-4.599,-4.371,-3.96,-3.86,-3.83,-3.795,-3.673,-3.648,-3.617,-0.06706
1.0,0.0004,70800000.0,7.85,6.05,6.0163,3.7987,3.8542,1.7813,-4.727,-4.519,-4.65,-4.78,-4.902,-5.056,-5.261,-5.391,-5.407,-0.06519
1.0,0.0004,70800000.0,7.85,5.97,5.9425,3.7772,4.109,2.8166,-4.673,-4.357,-3.89,-3.77,-3.737,-3.688,-3.544,-3.514,-3.474,-0.06636
1.0,0.0004,70800000.0,7.85,6.05,6.0166,3.7583,3.7737,1.5,-4.626,-4.055,-4.09,-4.56,-4.876,-5.213,-5.587,-5.877,-5.927,-0.06518
1.0,0.0004,70800000.0,7.85,6.05,6.0166,3.7496,3.7546,1.4323,-4.604,-3.887,-3.94,-4.49,-4.854,-5.224,-5.656,-5.989,-6.041,-0.06518
1.0,0.0004,70800000.0,7.85,6.05181,6.0166,3.7398,3.7361,1.3678,-4.58,-3.7,-3.798,-4.42,-4.82,-5.228,-5.706,-6.086,-6.145,-0.06518
1.0,0.0004,70800000.0,7.85,6.05,6.0167,3.7249,3.7204,1.3199,-4.542,-3.485,-3.64,-4.34,-4.776,-5.215,-5.734,-6.154,-6.22,-0.06518
1.0,0.0004,70800000.0,7.85,6.05,6.0168,3.7307,3.705,1.2528,-4.557,-3.284,-3.51,-4.3,-4.774,-5.246,-5.816,-6.275,-6.344,-0.06518
1.0,0.0004,70800000.0,7.85,6.05,6.017,3.7905,3.6964,1.1585,-4.706,-3.288,-3.58,-4.42,-4.911,-5.403,-6.002,-6.483,-6.554,-0.06517
1.0,0.0004,70800000.0,7.85,6.05,6.0177,3.8513,3.6875,1.062,-4.858,-3.261,-3.63,-4.53,-5.047,-5.557,-6.188,-6.696,-6.771,-0.06516
1.0,0.0004,70800000.0,7.85,6.05,6.0179,3.9097,3.6832,0.9865,-5.004,-3.312,-3.72,-4.65,-5.186,-5.705,-6.352,-6.872,-6.949,-0.06515
1.0,0.0004,70800000.0,7.85,6.05,6.0182,3.9715,3.6792,0.9089,-5.159,-3.369,-3.82,-4.79,-5.335,-5.862,-6.524,-7.055,-7.133,-0.06514
1.0,0.0004,70800000.0,7.85,6.06,6.0183,4.0317,3.6757,0.8346,-5.309,-3.423,-3.92,-4.92,-5.478,-6.015,-6.69,-7.23,-7.307,-0.06513
1.0,0.0004,70800000.0,7.85,6.06,6.0183,4.0898,3.672,0.7618,-5.455,-3.459,-4.01,-5.04,-5.613,-6.161,-6.849,-7.398,-7.477,-0.06511
1.0,0.0004,70800000.0,7.85,6.06,6.018,4.1559,3.6681,0.6798,-5.62,-3.501,-4.11,-5.18,-5.766,-6.328,-7.029,-7.588,-7.668,-0.06509
1.0,0.0004,70800000.0,7.85,6.06,6.0174,4.2166,3.6643,0.6041,-5.771,-3.536,-4.2,-5.31,-5.907,-6.481,-7.194,-7.763,-7.845,-0.06508
1.0,0.0004,70800000.0,7.85,6.06,6.0167,4.2772,3.6603,0.5275,-5.923,-3.561,-4.29,-5.43,-6.047,-6.635,-7.361,-7.94,-8.024,-0.06507
1.0,0.0004,70800000.0,7.85,6.06,6.0158,4.3185,3.6585,0.4788,-6.026,-3.6,-4.36,-5.52,-6.144,-6.739,-7.471,-8.055,-8.14,-0.06506
1.0,0.0004,70800000.0,7.85,6.05,6.0165,3.7664,3.7911,1.5613,-4.646,-4.174,-4.24,-4.61,-4.882,-5.171,-5.515,-5.779,-5.816,-0.06518
1.0,0.0004,70800000.0,7.85,5.94,5.9165,3.7595,4.0958,2.7798,-4.629,-4.355,-3.92,-3.8,-3.771,-3.726,-3.597,-3.567,-3.528,-0.06678
1.0,0.0004,70800000.0,7.85,6.05,6.0165,3.7741,3.8068,1.6166,-4.665,-4.264,-4.35,-4.66,-4.891,-5.146,-5.459,-5.684,-5.717,-0.06518
1.0,0.0004,70800000.0,7.85,6.05,6.0163,3.7968,3.8493,1.7639,-4.722,-4.495,-4.62,-4.77,-4.905,-5.07,-5.283,-5.421,-5.439,-0.06519
1.0,0.0004,70800000.0,7.85,5.98,5.9529,3.7844,4.1125,2.8242,-4.691,-4.363,-3.89,-3.77,-3.734,-3.684,-3.536,-3.506,-3.466,-0.0662
1.0,0.0004,70800000.0,7.85,6.0,5.9689,3.7962,4.1046,2.782,-4.72,-4.421,-3.96,-3.84,-3.811,-3.763,-3.625,-3.595,-3.555,-0.06594
1.0,0.0004,70800000.0,7.85,6.01,5.9817,3.8053,4.0984,2.7493,-4.743,-4.464,-4.02,-3.9,-3.87,-3.824,-3.693,-3.663,-3.623,-0.06574
1.0,0.0004,70800000.0,7.85,6.02,5.9917,3.8137,4.0829,2.6793,-4.764,-4.533,-4.11,-4.01,-3.981,-3.946,-3.821,-3.796,-3.764,-0.06558
1.0,0.0004,70800000.0,7.85,6.03,6.0011,3.8224,4.067,2.608,-4.786,-4.606,-4.22,-4.12,-4.094,-4.068,-3.955,-3.939,-3.909,-0.06543
1.0,0.0004,70800000.0,7.85,6.04,6.0067,3.8268,4.0508,2.539,-4.797,-4.659,-4.3,-4.21,-4.194,-4.173,-4.079,-4.063,-4.038,-0.06534
1.0,0.0004,70800000.0,7.85,6.04,6.01,3.8301,4.0345,2.4707,-4.805,-4.702,-4.39,-4.3,-4.291,-4.275,-4.201,-4.187,-4.164,-0.06529
1.0,0.0004,70800000.0,7.85,6.05,6.0122,3.8327,4.0178,2.4015,-4.812,-4.749,-4.47,-4.39,-4.387,-4.382,-4.322,-4.322,-4.295,-0.06526
1.0,0.0004,70800000.0,7.85,6.05,6.0137,3.8331,3.9996,2.3283,-4.813,-4.777,-4.54,-4.48,-4.485,-4.489,-4.446,-4.449,-4.43,-0.06523
1.0,0.0004,70800000.0,7.85,6.05,6.0146,3.8322,3.9805,2.2531,-4.81,-4.803,-4.62,-4.57,-4.574,-4.589,-4.57,-4.583,-4.568,-0.06522
1.0,0.0004,70800000.0,7.85,6.05,6.0152,3.8303,3.9597,2.1718,-4.806,-4.81,-4.7,-4.66,-4.669,-4.694,-4.704,-4.718,-4.713,-0.06521
1.0,0.0004,70800000.0,7.85,6.05,6.0157,3.8259,3.9345,2.0754,-4.795,-4.784,-4.76,-4.74,-4.758,-4.803,-4.851,-4.88,-4.878,-0.0652
1.0,0.0004,70800000.0,7.85,6.05,6.016,3.8185,3.9053,1.966,-4.776,-4.725,-4.8,-4.8,-4.839,-4.916,-5.011,-5.068,-5.077,-0.06519
1.0,0.0004,70800000.0,7.85,6.05,6.0161,3.8134,3.8899,1.9095,-4.763,-4.667,-4.77,-4.81,-4.863,-4.96,-5.087,-5.156,-5.166,-0.06519
1.0,0.0004,70800000.0,7.85,6.05,6.0162,3.8056,3.8698,1.8371,-4.744,-4.585,-4.71,-4.8,-4.893,-5.018,-5.191,-5.291,-5.306,-0.06519
1.0,0.0004,70800000.0,7.85,6.05,6.0164,3.786,3.8268,1.6845,-4.695,-4.382,-4.49,-4.72,-4.907,-5.113,-5.382,-5.565,-5.59,-0.06519
1.0,0.0004,70800000.0,7.85,5.77,5.764,3.5492,3.9567,2.4222,-4.103,-4.083,-4.01,-3.97,-3.982,-4.001,-4.024,-4.035,-4.033,-0.06948
1.0,0.0004,70800000.0,7.85,4.5,4.4953,2.8383,4.2956,4.3807,-2.326,-1.263,-0.528,-0.33,-0.243,-0.123,0.145,0.222,0.292,-0.0973
1.0,0.0004,70800000.0,7.85,5.77,5.7636,3.5528,3.9901,2.5523,-4.112,-4.075,-3.9,-3.84,-3.835,-3.843,-3.813,-3.822,-3.803,-0.06949
1.0,0.0004,70800000.0,7.85,1.6,1.5999,1.099,4.0304,4.6108,2.022,2.307,2.45,2.48,2.508,2.533,2.602,2.622,2.637,-0.39274
1.0,0.0004,70800000.0,7.85,1.7,1.6999,1.2085,4.0539,4.6216,1.749,2.074,2.28,2.33,2.362,2.405,2.492,2.518,2.538,-0.36188
1.0,0.0004,70800000.0,7.85,1.75,1.7499,1.2597,4.0647,4.6259,1.621,1.967,2.2,2.26,2.293,2.343,2.437,2.468,2.489,-0.34799
1.0,0.0004,70800000.0,7.85,1.8,1.7999,1.3092,4.0749,4.6296,1.497,1.862,2.13,2.19,2.232,2.282,2.387,2.419,2.445,-0.335
1.0,0.0004,70800000.0,7.85,1.9,1.8998,1.4037,4.0938,4.6343,1.261,1.665,1.98,2.06,2.103,2.161,2.282,2.321,2.35,-0.31142
1.0,0.0004,70800000.0,7.85,2.0,1.9998,1.4906,4.1105,4.6366,1.043,1.494,1.85,1.94,1.991,2.051,2.188,2.23,2.26,-0.29059
1.0,0.0004,70800000.0,7.85,2.2,2.1998,1.6512,4.1397,4.634,0.642,1.179,1.6,1.71,1.765,1.839,1.997,2.045,2.083,-0.2555
1.0,0.0004,70800000.0,7.85,2.42,2.4175,1.8056,4.1658,4.6251,0.256,0.872,1.35,1.48,1.535,1.616,1.797,1.851,1.893,-0.22493
1.0,0.0004,70800000.0,7.85,2.5,2.4996,1.8611,4.175,4.6208,0.117,0.761,1.26,1.39,1.451,1.534,1.723,1.78,1.822,-0.215
1.0,0.0004,70800000.0,7.85,3.0,2.9993,2.1574,4.2199,4.5832,-0.624,0.182,0.77,0.924,0.995,1.091,1.313,1.379,1.43,-0.16809
1.0,0.0004,70800000.0,7.85,3.03,3.0275,2.1723,4.2219,4.5805,-0.661,0.152,0.745,0.9,0.971,1.068,1.29,1.357,1.408,-0.16598
1.0,0.0004,70800000.0,7.85,3.49,3.4927,2.4054,4.2519,4.5294,-1.244,-0.323,0.33,0.498,0.577,0.686,0.924,0.995,1.054,-0.13684
1.0,0.0004,70800000.0,7.85,3.5,3.4989,2.4084,4.2523,4.5287,-1.251,-0.33,0.324,0.493,0.572,0.681,0.919,0.99,1.049,-0.13651
1.0,0.0004,70800000.0,7.85,3.51,3.5123,2.4146,4.253,4.5272,-1.266,-0.342,0.313,0.482,0.561,0.67,0.909,0.98,1.039,-0.13581
1.0,0.0004,70800000.0,7.85,3.9,3.8939,2.5871,4.2726,4.4775,-1.698,-0.711,-0.02,0.164,0.244,0.361,0.616,0.686,0.754,-0.11814
1.0,0.0004,70800000.0,7.85,1.5,1.4999,0.9802,4.0044,4.5976,2.319,2.58,2.65,2.65,2.663,2.675,2.711,2.723,2.732,-0.42849
1.0,0.0004,70800000.0,7.85,1.47,1.47,0.9435,3.9964,4.5934,2.411,2.668,2.72,2.71,2.712,2.721,2.748,2.754,2.76,-0.4403
1.0,0.0004,70800000.0,7.85,1.4,1.3999,0.8543,3.9768,4.5829,2.634,2.869,2.88,2.84,2.839,2.828,2.827,2.826,2.825,-0.47032
1.0,0.0004,70800000.0,7.85,1.3,1.3,0.716,3.9459,4.5657,2.98,3.21,3.2,3.1,3.064,3.019,2.975,2.949,2.947,-0.51981
1.0,0.0004,70800000.0,7.85,5.7718,5.7638,3.5512,3.9741,2.4901,-4.108,-4.089,-3.96,-3.904,-3.907,-3.917,-3.914,-3.924,-3.914,-0.06949
1.0,0.0004,70800000.0,7.85,0.15,0.15,-2.3035,3.5907,5.2264,10.529,13.922,12.9,11.5,10.655,9.824,8.9,8.279,8.028,-9.59275
1.0,0.0004,70800000.0,7.85,0.2,0.2,-2.0078,3.6158,5.156,9.789,12.542,11.8,10.6,9.802,9.103,8.245,7.626,7.448,-6.50543
1.0,0.0004,70800000.0,7.85,0.25,0.25,-1.7956,3.6285,5.0916,9.259,11.724,11.1,9.94,9.227,8.567,7.764,7.163,7.011,-4.81335
1.0,0.0004,70800000.0,7.85,0.3,0.3,-1.6572,3.6372,5.0671,8.913,11.211,10.6,9.53,8.856,8.224,7.449,6.859,6.718,-3.76316
1.0,0.0004,70800000.0,7.85,0.35,0.35,-1.5356,3.6446,5.0422,8.609,10.765,10.2,9.18,8.532,7.923,7.174,6.592,6.461,-3.05615
1.0,0.0004,70800000.0,7.85,0.4,0.4,-1.4185,3.6513,5.0098,8.316,10.34,9.83,8.84,8.221,7.635,6.909,6.336,6.214,-2.55203
1.0,0.0004,70800000.0,7.85,4.0,3.9983,2.6326,4.2771,4.4617,-1.812,-0.81,-0.112,0.077,0.157,0.276,0.534,0.604,0.674,-0.11399
1.0,0.0004,70800000.0,7.85,0.45,0.45,-1.2812,3.6596,4.9569,7.973,9.855,9.4,8.45,7.857,7.295,6.592,6.035,5.92,-2.17685
1.0,0.0004,70800000.0,7.85,0.6,0.6,-0.8454,3.7036,4.822,6.883,8.063,7.93,7.15,6.68,6.218,5.641,5.178,5.096,-1.47626
1.0,0.0004,70800000.0,7.85,0.7,0.7,-0.5437,3.7445,4.751,6.129,6.813,6.93,6.3,5.91,5.517,5.059,4.688,4.62,-1.1989
1.0,0.0004,70800000.0,7.85,0.8,0.8,-0.2674,3.7813,4.6797,5.438,5.847,6.07,5.575,5.246,4.906,4.534,4.229,4.189,-1.00114
1.0,0.0004,70800000.0,7.85,0.9,0.9,-0.0209,3.8123,4.6086,4.822,5.09,5.34,4.94,4.654,4.363,4.069,3.818,3.787,-0.85396
1.0,0.0004,70800000.0,7.85,1.0,1.0,0.1968,3.8421,4.5554,4.278,4.481,4.71,4.37,4.15,3.902,3.673,3.477,3.458,-0.74074
1.0,0.0004,70800000.0,7.85,1.1,1.1,0.389,3.8739,4.532,3.798,3.958,4.13,3.87,3.697,3.515,3.352,3.21,3.2,-0.65131
1.0,0.0004,70800000.0,7.85,1.2,1.2,0.5617,3.9114,4.5471,3.366,3.567,3.61,3.44,3.345,3.246,3.146,3.078,3.068,-0.57912
1.0,0.0004,70800000.0,7.85,0.5,0.5,-1.151,3.6693,4.9113,7.647,9.37,8.99,8.07,7.508,6.971,6.295,5.757,5.65,-1.88824
1.0,0.0004,70800000.0,7.85,4.23,4.2305,2.7285,4.2867,4.4286,-2.051,-1.018,-0.301,-0.107,-0.024,0.096,0.36,0.433,0.503,-0.10562
1.0,0.0004,70800000.0,7.85,1.51,1.5056,0.9872,4.0059,4.5983,2.302,2.563,2.64,2.64,2.653,2.666,2.704,2.717,2.726,-0.4263
1.0,0.0004,70800000.0,7.85,4.5,4.4974,2.8392,4.2956,4.3803,-2.328,-1.265,-0.53,-0.332,-0.245,-0.125,0.143,0.221,0.291,-0.09724
1.0,0.0004,70800000.0,7.85,5.76,5.7531,3.4339,4.3015,3.9158,-3.815,-2.761,-2.0,-1.79,-1.704,-1.585,-1.313,-1.233,-1.163,-0.06966
1.0,0.0004,70800000.0,7.85,5.76,5.7539,3.4636,4.2844,3.818,-3.889,-2.908,-2.17,-1.97,-1.888,-1.772,-1.509,-1.433,-1.363,-0.06965
1.0,0.0004,70800000.0,7.85,5.76,5.7549,3.4904,4.265,3.7138,-3.956,-3.05,-2.34,-2.15,-2.07,-1.964,-1.71,-1.637,-1.573,-0.06963
1.0,0.0004,70800000.0,7.85,5.76,5.7559,3.507,4.2474,3.6269,-3.997,-3.159,-2.48,-2.29,-2.215,-2.115,-1.871,-1.804,-1.744,-0.06962
1.0,0.0004,70800000.0,7.85,5.76,5.7569,3.5206,4.2273,3.5328,-4.032,-3.278,-2.63,-2.45,-2.377,-2.278,-2.051,-1.991,-1.932,-0.0696
1.0,0.0004,70800000.0,7.85,5.77,5.7578,3.529,4.21,3.4553,-4.053,-3.366,-2.74,-2.57,-2.506,-2.415,-2.199,-2.139,-2.087,-0.06959
1.0,0.0004,70800000.0,7.85,5.77,5.7586,3.5364,4.1903,3.369,-4.071,-3.457,-2.86,-2.7,-2.643,-2.563,-2.358,-2.303,-2.253,-0.06957
1.0,0.0004,70800000.0,7.85,5.77,5.7595,3.5432,4.1677,3.2721,-4.088,-3.555,-3.0,-2.85,-2.797,-2.725,-2.537,-2.489,-2.441,-0.06956
1.0,0.0004,70800000.0,7.85,5.77,5.7604,3.5492,4.1418,3.1624,-4.103,-3.665,-3.15,-3.02,-2.968,-2.906,-2.739,-2.7,-2.655,-0.06954
1.0,0.0004,70800000.0,7.85,5.77,5.7611,3.5521,4.1213,3.0774,-4.11,-3.734,-3.26,-3.14,-3.097,-3.043,-2.89,-2.857,-2.816,-0.06953
1.0,0.0004,70800000.0,7.85,5.77,5.7617,3.5542,4.0979,2.982,-4.116,-3.823,-3.4,-3.28,-3.249,-3.2,-3.068,-3.038,-2.998,-0.06952
1.0,0.0004,70800000.0,7.85,5.77,5.7621,3.5554,4.078,2.9012,-4.119,-3.887,-3.5,-3.39,-3.364,-3.327,-3.214,-3.186,-3.156,-0.06951
1.0,0.0004,70800000.0,7.85,5.77,5.7625,3.5558,4.06,2.8288,-4.12,-3.939,-3.59,-3.49,-3.471,-3.445,-3.343,-3.326,-3.297,-0.06951
1.0,0.0004,70800000.0,7.85,5.77,5.7628,3.5557,4.0417,2.7557,-4.119,-3.978,-3.67,-3.58,-3.566,-3.546,-3.465,-3.445,-3.425,-0.0695
1.0,0.0004,70800000.0,7.85,5.77,5.7631,3.5551,4.0242,2.6864,-4.118,-4.022,-3.75,-3.67,-3.66,-3.645,-3.582,-3.576,-3.551,-0.0695
1.0,0.0004,70800000.0,7.85,5.76,5.7525,3.4251,4.3162,3.9834,-3.793,-2.67,-1.89,-1.68,-1.59,-1.463,-1.185,-1.098,-1.028,-0.06967
1.0,0.0004,70800000.0,7.85,5.76,5.7519,3.4467,4.3292,4.0141,-3.847,-2.675,-1.87,-1.66,-1.563,-1.433,-1.146,-1.056,-0.986,-0.06968
1.0,0.0004,70800000.0,7.85,5.77,5.7633,3.5542,4.0081,2.6231,-4.115,-4.047,-3.82,-3.75,-3.743,-3.738,-3.69,-3.689,-3.668,-0.06949
1.0,0.0004,70800000.0,7.85,5.76,5.75,3.4336,4.3199,3.9896,-3.814,-2.674,-1.89,-1.68,-1.587,-1.459,-1.179,-1.09,-1.02,-0.06972
1.0,0.0004,70800000.0,7.85,5.76,5.7517,3.4506,4.3304,4.015,-3.856,-2.681,-1.87,-1.66,-1.566,-1.436,-1.147,-1.057,-0.987,-0.06969
1.0,0.0004,70800000.0,7.85,4.74,4.7378,2.9406,4.3036,4.3332,-2.582,-1.492,-0.741,-0.54,-0.45,-0.329,-0.057,0.024,0.094,-0.09062
1.0,0.0004,70800000.0,7.85,4.93,4.9312,3.0208,4.3049,4.2757,-2.782,-1.691,-0.935,-0.733,-0.643,-0.522,-0.249,-0.168,-0.098,-0.08585
1.0,0.0004,70800000.0,7.85,5.0,4.9961,3.0486,4.3053,4.2554,-2.851,-1.76,-1.0,-0.801,-0.711,-0.589,-0.315,-0.234,-0.164,-0.08434
1.0,0.0004,70800000.0,7.85,5.12,5.1139,3.0989,4.3057,4.2165,-2.977,-1.886,-1.13,-0.925,-0.835,-0.713,-0.44,-0.358,-0.288,-0.08173
1.0,0.0004,70800000.0,7.85,5.27,5.264,3.1651,4.3044,4.1579,-3.143,-2.06,-1.3,-1.1,-1.009,-0.887,-0.615,-0.534,-0.464,-0.07859
1.0,0.0004,70800000.0,7.85,5.39,5.3888,3.2226,4.3013,4.0982,-3.287,-2.219,-1.46,-1.26,-1.173,-1.052,-0.782,-0.702,-0.632,-0.07613
1.0,0.0004,70800000.0,7.85,5.5,5.498,3.2752,4.2966,4.0354,-3.418,-2.372,-1.62,-1.42,-1.335,-1.215,-0.947,-0.869,-0.799,-0.07409
1.0,0.0004,70800000.0,7.85,4.51,4.5058,2.8427,4.2959,4.3787,-2.337,-1.273,-0.537,-0.339,-0.252,-0.132,0.136,0.214,0.284,-0.09699
