Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.008,159000000.0,8.2,4.37,4.3128,4.1547,3.5674,0.1337,-5.617,-0.802,-2.637,-4.203,-5.135,-6.135,-7.243,-8.112,-8.321,-0.10111
1.0,0.008,159000000.0,8.2,4.37,4.3124,4.1794,3.5647,0.0982,-5.678,-0.801,-2.633,-4.202,-5.151,-6.188,-7.308,-8.159,-8.392,-0.10111
1.0,0.008,159000000.0,8.2,4.37,4.3116,4.2135,3.561,0.0492,-5.764,-0.801,-2.628,-4.201,-5.173,-6.261,-7.397,-8.225,-8.491,-0.10111
1.0,0.008,159000000.0,8.2,4.37,4.3113,4.2259,3.5597,0.0314,-5.795,-0.8,-2.626,-4.2,-5.181,-6.287,-7.429,-8.248,-8.527,-0.10111
1.0,0.008,159000000.0,8.2,4.37,4.3102,4.2426,3.558,0.0081,-5.837,-0.805,-2.628,-4.204,-5.195,-6.323,-7.472,-8.281,-8.575,-0.1011
1.0,0.008,159000000.0,8.2,4.37,4.309,4.2594,3.5564,-0.0154,-5.878,-0.81,-2.631,-4.208,-5.21,-6.36,-7.516,-8.315,-8.623,-0.1011
1.0,0.008,159000000.0,8.2,4.37,4.3076,4.2761,3.5548,-0.0387,-5.92,-0.815,-2.633,-4.212,-5.224,-6.396,-7.56,-8.348,-8.671,-0.1011
1.0,0.008,159000000.0,8.2,4.37,4.3048,4.3096,3.5515,-0.0855,-6.004,-0.825,-2.638,-4.22,-5.252,-6.469,-7.646,-8.414,-8.766,-0.1011
1.0,0.008,159000000.0,8.2,4.37,4.3135,4.1283,3.5702,0.1713,-5.551,-0.801,-2.638,-4.2,-5.116,-6.078,-7.175,-8.06,-8.245,-0.10111
1.0,0.008,159000000.0,8.2,4.37,4.3279,3.6768,3.6088,0.7787,-4.422,-0.384,-2.06,-3.52,-4.291,-4.969,-5.966,-6.767,-6.875,-0.1012
1.0,0.008,159000000.0,8.2,4.36,4.3264,3.0343,3.6665,1.6518,-2.816,-0.404,-1.29,-2.39,-2.97,-3.498,-4.229,-4.811,-4.878,-0.1014
1.0,0.008,159000000.0,8.2,4.37,4.3285,3.5414,3.6191,0.9554,-4.084,-0.334,-1.89,-3.29,-4.016,-4.663,-5.606,-6.368,-6.465,-0.10124
1.0,0.008,159000000.0,8.2,4.22,4.1978,2.9167,3.7322,2.0193,-2.522,-1.33,-1.63,-2.39,-2.813,-3.209,-3.702,-4.076,-4.136,-0.10611
1.0,0.008,159000000.0,8.2,4.37,4.3032,4.3264,3.5499,-0.1089,-6.046,-0.83,-2.64,-4.224,-5.266,-6.506,-7.69,-8.447,-8.814,-0.10109
1.0,0.008,159000000.0,8.2,4.22,4.1993,2.9331,3.7442,2.0508,-2.563,-1.532,-1.76,-2.46,-2.864,-3.238,-3.693,-4.038,-4.096,-0.10606
1.0,0.008,159000000.0,8.2,4.22,4.2016,2.9501,3.7609,2.1011,-2.605,-1.76,-1.92,-2.55,-2.913,-3.261,-3.66,-3.978,-4.028,-0.10597
1.0,0.008,159000000.0,8.2,4.28,4.2501,3.04,3.8165,2.2385,-2.83,-2.382,-2.5,-2.86,-3.098,-3.332,-3.606,-3.8,-3.832,-0.10419
1.0,0.008,159000000.0,8.2,4.31,4.2813,3.074,3.8057,2.1645,-2.915,-2.406,-2.52,-2.93,-3.194,-3.451,-3.75,-3.96,-3.999,-0.10306
1.0,0.008,159000000.0,8.2,4.32,4.2931,3.0814,3.7897,2.0943,-2.934,-2.324,-2.43,-2.92,-3.227,-3.518,-3.851,-4.091,-4.139,-0.10263
1.0,0.008,159000000.0,8.2,4.33,4.3014,3.0824,3.7708,2.0184,-2.936,-2.173,-2.32,-2.89,-3.24,-3.566,-3.942,-4.232,-4.282,-0.10233
1.0,0.008,159000000.0,8.2,4.34,4.3093,3.0751,3.7431,1.9157,-2.918,-1.864,-2.11,-2.82,-3.221,-3.596,-4.054,-4.399,-4.457,-0.10203
1.0,0.008,159000000.0,8.2,4.37,4.3283,3.6041,3.6147,0.8751,-4.24,-0.362,-1.97,-3.4,-4.146,-4.805,-5.772,-6.551,-6.652,-0.10122
1.0,0.008,159000000.0,8.2,4.35,4.3156,3.0572,3.7174,1.8316,-2.873,-1.438,-1.85,-2.69,-3.152,-3.573,-4.113,-4.531,-4.591,-0.1018
1.0,0.008,159000000.0,8.2,4.36,4.3247,3.0014,3.6766,1.7249,-2.733,-0.55,-1.32,-2.37,-2.922,-3.428,-4.12,-4.666,-4.731,-0.10146
1.0,0.008,159000000.0,8.2,4.36,4.3265,3.0431,3.6649,1.6367,-2.838,-0.39,-1.3,-2.41,-2.986,-3.518,-4.255,-4.843,-4.91,-0.1014
1.0,0.008,159000000.0,8.2,4.36,4.3266,3.0958,3.6587,1.5589,-2.97,-0.372,-1.35,-2.5,-3.098,-3.645,-4.404,-5.014,-5.082,-0.10139
1.0,0.008,159000000.0,8.2,4.36,4.3267,3.147,3.654,1.489,-3.097,-0.385,-1.43,-2.6,-3.211,-3.769,-4.545,-5.171,-5.241,-0.10138
1.0,0.008,159000000.0,8.2,4.36,4.3277,3.237,3.6455,1.3651,-3.323,-0.37,-1.54,-2.76,-3.398,-3.975,-4.792,-5.448,-5.524,-0.10134
1.0,0.008,159000000.0,8.2,4.36,4.328,3.3007,3.6398,1.279,-3.482,-0.363,-1.62,-2.88,-3.53,-4.12,-4.965,-5.641,-5.721,-0.10133
1.0,0.008,159000000.0,8.2,4.37,4.3283,3.362,3.6345,1.1965,-3.635,-0.355,-1.69,-2.99,-3.658,-4.261,-5.13,-5.826,-5.91,-0.10131
1.0,0.008,159000000.0,8.2,4.37,4.3285,3.4175,3.6298,1.122,-3.774,-0.345,-1.76,-3.09,-3.773,-4.388,-5.278,-5.993,-6.082,-0.10128
1.0,0.008,159000000.0,8.2,4.37,4.3286,3.4837,3.6238,1.0318,-3.939,-0.328,-1.83,-3.2,-3.902,-4.535,-5.454,-6.195,-6.288,-0.10126
1.0,0.008,159000000.0,8.2,4.36,4.3203,3.0213,3.6967,1.7849,-2.783,-0.994,-1.57,-2.52,-3.027,-3.486,-4.101,-4.584,-4.645,-0.10163
1.0,0.008,159000000.0,8.2,4.37,4.3014,4.3405,3.5485,-0.1287,-6.081,-0.834,-2.642,-4.227,-5.278,-6.536,-7.727,-8.475,-8.855,-0.10109
1.0,0.008,159000000.0,8.2,4.38,3.713,4.5926,3.5231,-0.5463,-6.711,-0.749,-2.32,-3.92,-5.18,-6.813,-8.44,-8.971,-9.671,-0.10079
1.0,0.008,159000000.0,8.2,4.37,4.2978,4.3519,3.5474,-0.145,-6.11,-0.837,-2.643,-4.229,-5.288,-6.561,-7.756,-8.498,-8.887,-0.10109
1.0,0.008,159000000.0,8.2,4.38,3.4648,4.5906,3.5228,-0.5756,-6.706,-0.735,-2.3,-3.91,-5.165,-6.802,-8.436,-8.964,-9.668,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.4289,4.5898,3.5228,-0.5794,-6.705,-0.733,-2.3,-3.9,-5.163,-6.801,-8.434,-8.962,-9.667,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.3928,4.5891,3.5228,-0.5832,-6.703,-0.731,-2.3,-3.9,-5.161,-6.799,-8.432,-8.96,-9.665,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.3558,4.5883,3.5228,-0.5872,-6.701,-0.729,-2.3,-3.9,-5.159,-6.797,-8.43,-8.958,-9.663,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.3155,4.5874,3.5228,-0.5916,-6.698,-0.726,-2.29,-3.9,-5.156,-6.794,-8.428,-8.956,-9.661,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.2682,4.5863,3.5228,-0.5968,-6.696,-0.723,-2.29,-3.9,-5.154,-6.792,-8.425,-8.953,-9.658,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.2196,4.5852,3.5228,-0.6021,-6.693,-0.721,-2.29,-3.89,-5.151,-6.789,-8.422,-8.95,-9.655,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.171,4.584,3.5228,-0.6076,-6.69,-0.718,-2.29,-3.89,-5.148,-6.786,-8.42,-8.948,-9.652,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.1151,4.5827,3.5228,-0.614,-6.687,-0.714,-2.28,-3.89,-5.145,-6.782,-8.416,-8.944,-9.649,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.5121,4.5915,3.5228,-0.5705,-6.709,-0.737,-2.31,-3.91,-5.168,-6.805,-8.438,-8.966,-9.671,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.0493,4.581,3.5228,-0.6216,-6.683,-0.71,-2.28,-3.88,-5.141,-6.778,-8.412,-8.94,-9.645,-0.10079
1.0,0.008,159000000.0,8.2,4.38,2.7547,4.573,3.5228,-0.6575,-6.662,-0.691,-2.26,-3.86,-5.121,-6.759,-8.392,-8.92,-9.624,-0.10079
1.0,0.008,159000000.0,8.2,4.38,2.5657,4.5673,3.5229,-0.6827,-6.648,-0.678,-2.25,-3.85,-5.108,-6.745,-8.378,-8.906,-9.61,-0.10079
1.0,0.008,159000000.0,8.2,4.38,2.3763,4.5612,3.5229,-0.7097,-6.633,-0.663,-2.23,-3.84,-5.093,-6.73,-8.362,-8.891,-9.595,-0.10079
1.0,0.008,159000000.0,8.2,4.38,2.1867,4.5546,3.5229,-0.7391,-6.616,-0.647,-2.22,-3.82,-5.078,-6.714,-8.345,-8.874,-9.578,-0.10079
1.0,0.008,159000000.0,8.2,4.38,1.9968,4.5473,3.523,-0.7711,-6.598,-0.63,-2.2,-3.8,-5.061,-6.696,-8.327,-8.856,-9.559,-0.10079
1.0,0.008,159000000.0,8.2,4.38,1.6117,4.53,3.523,-0.8465,-6.555,-0.59,-2.16,-3.76,-5.02,-6.655,-8.284,-8.814,-9.515,-0.10078
1.0,0.008,159000000.0,8.2,4.38,1.4199,4.5198,3.5231,-0.8911,-6.529,-0.566,-2.14,-3.74,-4.996,-6.63,-8.258,-8.788,-9.489,-0.10078
1.0,0.008,159000000.0,8.2,4.38,1.1703,4.508,3.5232,-0.963,-6.5,-0.538,-2.11,-3.71,-4.969,-6.601,-8.228,-8.759,-9.459,-0.10078
1.0,0.008,159000000.0,8.2,4.22,4.1958,2.8923,3.7194,1.9923,-2.461,-1.08,-1.47,-2.29,-2.74,-3.161,-3.693,-4.105,-4.165,-0.10619
1.0,0.008,159000000.0,8.2,4.38,2.9436,4.5783,3.5228,-0.6341,-6.676,-0.704,-2.27,-3.88,-5.134,-6.772,-8.405,-8.933,-9.638,-0.10079
1.0,0.008,159000000.0,8.2,4.37,4.2996,4.3462,3.548,-0.1369,-6.095,-0.836,-2.642,-4.228,-5.283,-6.549,-7.742,-8.487,-8.871,-0.10109
1.0,0.008,159000000.0,8.2,4.38,3.5676,4.5923,3.5229,-0.5644,-6.711,-0.74,-2.31,-3.91,-5.171,-6.808,-8.44,-8.969,-9.672,-0.10079
1.0,0.008,159000000.0,8.2,4.38,3.7989,4.5898,3.5236,-0.5318,-6.704,-0.755,-2.33,-3.93,-5.186,-6.813,-8.431,-8.966,-9.66,-0.1008
1.0,0.008,159000000.0,8.2,4.37,4.296,4.3572,3.5469,-0.1526,-6.123,-0.838,-2.643,-4.23,-5.292,-6.573,-7.77,-8.508,-8.902,-0.10108
1.0,0.008,159000000.0,8.2,4.37,4.294,4.3618,3.5464,-0.1592,-6.135,-0.84,-2.64,-4.231,-5.296,-6.583,-7.782,-8.518,-8.916,-0.10108
1.0,0.008,159000000.0,8.2,4.37,4.2921,4.3665,3.546,-0.1659,-6.146,-0.841,-2.64,-4.232,-5.3,-6.593,-7.794,-8.527,-8.929,-0.10108
1.0,0.008,159000000.0,8.2,4.37,4.2806,4.378,3.5448,-0.1831,-6.175,-0.844,-2.65,-4.235,-5.309,-6.618,-7.824,-8.549,-8.962,-0.10107
1.0,0.008,159000000.0,8.2,4.37,4.2689,4.389,3.5438,-0.1996,-6.202,-0.846,-2.64,-4.233,-5.315,-6.639,-7.853,-8.571,-8.994,-0.10105
1.0,0.008,159000000.0,8.2,4.37,4.2565,4.3998,3.5427,-0.216,-6.23,-0.841,-2.63,-4.218,-5.309,-6.648,-7.884,-8.593,-9.03,-0.10104
1.0,0.008,159000000.0,8.2,4.37,4.2402,4.4131,3.5414,-0.2362,-6.263,-0.836,-2.61,-4.199,-5.301,-6.66,-7.923,-8.619,-9.074,-0.10103
1.0,0.008,159000000.0,8.2,4.37,4.2229,4.426,3.5401,-0.256,-6.295,-0.831,-2.59,-4.18,-5.294,-6.672,-7.96,-8.644,-9.117,-0.10101
1.0,0.008,159000000.0,8.2,4.38,4.2043,4.4387,3.5389,-0.2755,-6.327,-0.826,-2.57,-4.16,-5.286,-6.683,-7.996,-8.669,-9.158,-0.101
1.0,0.008,159000000.0,8.2,4.38,3.6363,4.5929,3.523,-0.5564,-6.712,-0.744,-2.31,-3.92,-5.175,-6.81,-8.441,-8.971,-9.673,-0.10079
1.0,0.008,159000000.0,8.2,4.38,4.1845,4.4515,3.5376,-0.2955,-6.359,-0.821,-2.55,-4.15,-5.279,-6.695,-8.033,-8.695,-9.201,-0.10098
1.0,0.008,159000000.0,8.2,4.38,4.1403,4.4773,3.535,-0.3361,-6.423,-0.81,-2.51,-4.11,-5.263,-6.718,-8.107,-8.746,-9.286,-0.10095
1.0,0.008,159000000.0,8.2,4.38,4.1155,4.4903,3.5337,-0.3569,-6.456,-0.804,-2.49,-4.09,-5.255,-6.729,-8.144,-8.771,-9.329,-0.10093
1.0,0.008,159000000.0,8.2,4.38,4.0888,4.5036,3.5324,-0.3783,-6.489,-0.799,-2.47,-4.07,-5.247,-6.741,-8.182,-8.797,-9.373,-0.10091
1.0,0.008,159000000.0,8.2,4.38,4.0604,4.5169,3.5311,-0.4,-6.522,-0.793,-2.45,-4.05,-5.239,-6.752,-8.221,-8.824,-9.417,-0.1009
1.0,0.008,159000000.0,8.2,4.38,4.0307,4.5299,3.5298,-0.4214,-6.555,-0.787,-2.43,-4.03,-5.23,-6.764,-8.258,-8.849,-9.46,-0.10088
1.0,0.008,159000000.0,8.2,4.38,4.0007,4.5422,3.5285,-0.4419,-6.585,-0.781,-2.41,-4.01,-5.222,-6.774,-8.293,-8.873,-9.501,-0.10086
1.0,0.008,159000000.0,8.2,4.38,3.9705,4.5538,3.5274,-0.4615,-6.615,-0.776,-2.39,-3.99,-5.215,-6.784,-8.327,-8.896,-9.54,-0.10085
1.0,0.008,159000000.0,8.2,4.38,3.9339,4.5669,3.526,-0.484,-6.647,-0.77,-2.37,-3.97,-5.206,-6.795,-8.365,-8.922,-9.583,-0.10083
1.0,0.008,159000000.0,8.2,4.38,3.8952,4.5786,3.5248,-0.5046,-6.676,-0.764,-2.35,-3.96,-5.198,-6.805,-8.398,-8.945,-9.622,-0.10082
1.0,0.008,159000000.0,8.2,4.38,4.1632,4.4644,3.5363,-0.3157,-6.391,-0.815,-2.531,-4.126,-5.271,-6.706,-8.07,-8.72,-9.243,-0.10096
1.0,0.008,159000000.0,8.2,4.21,4.1936,2.8618,3.7089,1.9803,-2.385,-0.831,-1.29,-2.17,-2.649,-3.085,-3.657,-4.104,-4.164,-0.10627
1.0,0.008,159000000.0,8.2,4.38,1.8028,4.5391,3.523,-0.8071,-6.578,-0.611,-2.18,-3.78,-5.041,-6.676,-8.306,-8.836,-9.538,-0.10078
1.0,0.008,159000000.0,8.2,4.2,4.1816,2.786,3.6867,1.9662,-2.195,-0.25,-0.896,-1.88,-2.411,-2.89,-3.544,-4.063,-4.128,-0.10671
1.0,0.008,159000000.0,8.2,2.0,1.9996,1.3564,4.0057,4.3514,1.379,1.567,1.65,1.68,1.699,1.712,1.76,1.773,1.783,-0.29059
1.0,0.008,159000000.0,8.2,2.17,2.165,1.4953,4.0269,4.3317,1.032,1.228,1.38,1.43,1.463,1.487,1.56,1.583,1.596,-0.261
1.0,0.008,159000000.0,8.2,2.2,2.1994,1.5233,4.031,4.3271,0.962,1.16,1.328,1.38,1.415,1.442,1.517,1.542,1.557,-0.2555
1.0,0.008,159000000.0,8.2,2.5,2.4991,1.7514,4.0633,4.2835,0.392,0.628,0.897,0.978,1.018,1.06,1.167,1.202,1.223,-0.215
1.0,0.008,159000000.0,8.2,2.54,2.5431,1.7822,4.0673,4.2764,0.315,0.557,0.838,0.922,0.962,1.008,1.118,1.153,1.176,-0.20999
1.0,0.008,159000000.0,8.2,2.83,2.8301,1.9773,4.0908,4.2216,-0.173,0.111,0.46,0.562,0.605,0.663,0.793,0.832,0.865,-0.18174
1.0,0.008,159000000.0,8.2,3.0,2.9983,2.0874,4.1021,4.1819,-0.448,-0.14,0.242,0.352,0.397,0.458,0.599,0.641,0.674,-0.16809
1.0,0.008,159000000.0,8.2,3.07,3.0713,2.133,4.1066,4.1649,-0.562,-0.243,0.152,0.264,0.311,0.373,0.518,0.561,0.595,-0.16271
1.0,0.008,159000000.0,8.2,3.26,3.2617,2.2506,4.1163,4.1121,-0.857,-0.514,-0.093,0.027,0.077,0.14,0.292,0.34,0.373,-0.15
1.0,0.008,159000000.0,8.2,3.42,3.4211,2.3475,4.1222,4.0593,-1.099,-0.744,-0.306,-0.183,-0.132,-0.067,0.091,0.14,0.173,-0.14062
1.0,0.008,159000000.0,8.2,3.5,3.4967,2.3935,4.1241,4.0308,-1.214,-0.856,-0.412,-0.287,-0.236,-0.17,-0.01,0.039,0.073,-0.13651
1.0,0.008,159000000.0,8.2,3.57,3.5702,2.4377,4.1258,4.0022,-1.324,-0.965,-0.515,-0.388,-0.338,-0.27,-0.109,-0.059,-0.026,-0.13272
1.0,0.008,159000000.0,8.2,3.69,3.6893,2.5118,4.1255,3.9409,-1.51,-1.156,-0.703,-0.575,-0.526,-0.459,-0.298,-0.248,-0.214,-0.12695
1.0,0.008,159000000.0,8.2,3.8,3.7911,2.5766,4.1224,3.8758,-1.671,-1.332,-0.881,-0.754,-0.706,-0.641,-0.482,-0.434,-0.398,-0.12235
1.0,0.008,159000000.0,8.2,3.88,3.8783,2.6331,4.1169,3.8073,-1.813,-1.494,-1.051,-0.926,-0.88,-0.818,-0.662,-0.615,-0.581,-0.11863
1.0,0.008,159000000.0,8.2,3.96,3.9533,2.683,4.1093,3.7351,-1.938,-1.646,-1.218,-1.095,-1.052,-0.993,-0.842,-0.799,-0.764,-0.11559
1.0,0.008,159000000.0,8.2,4.0,3.9937,2.7109,4.1036,3.6889,-2.007,-1.735,-1.319,-1.198,-1.157,-1.101,-0.954,-0.913,-0.877,-0.11399
1.0,0.008,159000000.0,8.2,4.03,4.0192,2.7284,4.1,3.6596,-2.051,-1.791,-1.382,-1.263,-1.223,-1.169,-1.026,-0.985,-0.948,-0.11301
1.0,0.008,159000000.0,8.2,4.05,4.0479,2.7491,4.0955,3.6243,-2.103,-1.857,-1.458,-1.341,-1.301,-1.249,-1.11,-1.071,-1.033,-0.11192
1.0,0.008,159000000.0,8.2,1.85,1.8497,1.2193,3.9839,4.3675,1.722,1.9,1.93,1.92,1.933,1.931,1.947,1.951,1.953,-0.32284
1.0,0.008,159000000.0,8.2,1.8,1.7997,1.1717,3.975,4.3677,1.841,2.018,2.03,2.0,2.009,1.999,2.004,2.004,2.004,-0.335
1.0,0.008,159000000.0,8.2,1.7,1.6998,1.07,3.9564,4.3702,2.095,2.277,2.25,2.19,2.183,2.152,2.134,2.126,2.124,-0.36188
1.0,0.008,159000000.0,8.2,1.63,1.6253,0.9872,3.9398,4.367,2.302,2.487,2.45,2.35,2.324,2.273,2.231,2.208,2.2,-0.38444
1.0,0.008,159000000.0,8.2,0.15,0.15,-2.4523,3.5402,5.1733,10.901,15.293,14.1,12.6,11.508,10.343,9.108,8.369,8.163,-9.59275
1.0,0.008,159000000.0,8.2,0.2,0.2,-2.1752,3.5616,5.1067,10.208,14.228,13.0,11.5,10.57,9.55,8.523,7.716,7.498,-6.50543
1.0,0.008,159000000.0,8.2,0.25,0.25,-1.9864,3.5732,5.0612,9.736,13.544,12.3,10.9,9.958,9.022,8.113,7.266,7.034,-4.81335
1.0,0.008,159000000.0,8.2,4.21,4.1898,2.8227,3.6983,1.9768,-2.287,-0.561,-1.1,-2.03,-2.535,-2.987,-3.599,-4.081,-4.141,-0.10641
1.0,0.008,159000000.0,8.2,0.3,0.3,-1.8363,3.5824,5.0271,9.361,13.025,11.8,10.4,9.536,8.671,7.77,6.974,6.761,-3.76316
1.0,0.008,159000000.0,8.2,0.35,0.35,-1.7103,3.5902,4.9992,9.046,12.593,11.4,10.1,9.186,8.382,7.48,6.733,6.538,-3.05615
1.0,0.008,159000000.0,8.2,0.4,0.4,-1.5643,3.5972,4.9393,8.681,12.148,11.0,9.66,8.795,8.041,7.131,6.417,6.239,-2.55203
1.0,0.008,159000000.0,8.2,0.45,0.45,-1.4443,3.6061,4.906,8.381,11.73,10.6,9.3,8.462,7.753,6.85,6.158,6.001,-2.17685
1.0,0.008,159000000.0,8.2,0.5,0.5,-1.3131,3.6168,4.8634,8.053,11.241,10.1,8.89,8.092,7.417,6.547,5.847,5.716,-1.88824
1.0,0.008,159000000.0,8.2,4.08,4.0744,2.7696,4.0922,3.5934,-2.154,-1.919,-1.526,-1.411,-1.371,-1.321,-1.184,-1.147,-1.109,-0.11093
1.0,0.008,159000000.0,8.2,0.6,0.6,-1.0426,3.6411,4.7691,7.376,10.155,9.15,8.03,7.322,6.722,5.923,5.243,5.15,-1.47626
1.0,0.008,159000000.0,8.2,0.8,0.8,-0.4815,3.7183,4.6419,5.974,7.32,6.97,6.17,5.707,5.291,4.748,4.3,4.249,-1.00114
1.0,0.008,159000000.0,8.2,0.9,0.9,-0.2324,3.7547,4.5894,5.351,6.206,6.11,5.45,5.063,4.705,4.276,3.916,3.876,-0.85396
1.0,0.008,159000000.0,8.2,1.0,1.0,-0.0122,3.7805,4.5183,4.801,5.391,5.43,4.87,4.532,4.206,3.852,3.557,3.517,-0.74074
1.0,0.008,159000000.0,8.2,1.1,1.1,0.2042,3.805,4.4414,4.26,4.679,4.78,4.3,4.01,3.726,3.427,3.184,3.145,-0.65131
1.0,0.008,159000000.0,8.2,1.2,1.1999,0.3892,3.8267,4.3807,3.797,4.112,4.23,3.83,3.572,3.321,3.075,2.873,2.842,-0.57912
1.0,0.008,159000000.0,8.2,1.3,1.2999,0.554,3.8499,4.3437,3.385,3.626,3.75,3.41,3.193,2.981,2.786,2.628,2.601,-0.51981
1.0,0.008,159000000.0,8.2,1.4,1.3999,0.6996,3.8785,4.3445,3.021,3.209,3.28,3.02,2.866,2.708,2.567,2.46,2.442,-0.47032
1.0,0.008,159000000.0,8.2,1.5,1.4999,0.8351,3.908,4.3567,2.682,2.885,2.86,2.69,2.6,2.503,2.411,2.349,2.339,-0.42849
1.0,0.008,159000000.0,8.2,1.6,1.5998,0.9578,3.9339,4.3657,2.375,2.562,2.52,2.41,2.374,2.316,2.268,2.237,2.232,-0.39274
1.0,0.008,159000000.0,8.2,0.7,0.7,-0.7607,3.6741,4.6864,6.672,8.804,8.06,7.1,6.507,5.999,5.303,4.715,4.643,-1.1989
1.0,0.008,159000000.0,8.2,4.1,4.09,2.7836,4.0918,3.5793,-2.189,-1.957,-1.563,-1.448,-1.408,-1.359,-1.223,-1.185,-1.147,-0.11035
1.0,0.008,159000000.0,8.2,1.9,1.8997,1.2666,3.9915,4.3622,1.604,1.784,1.83,1.84,1.853,1.857,1.884,1.892,1.896,-0.31142
1.0,0.008,159000000.0,8.2,4.12,4.1119,2.8132,4.1024,3.5945,-2.263,-2.002,-1.582,-1.461,-1.421,-1.366,-1.22,-1.18,-1.142,-0.10956
1.0,0.008,159000000.0,8.2,4.14,4.1282,2.7131,3.7338,2.2221,-2.013,-0.858,-1.13,-1.88,-2.302,-2.694,-3.183,-3.559,-3.616,-0.10896
1.0,0.008,159000000.0,8.2,4.14,4.1285,2.6662,3.7179,2.2053,-1.896,-0.509,-0.887,-1.71,-2.168,-2.591,-3.129,-3.55,-3.61,-0.10895
1.0,0.008,159000000.0,8.2,4.14,4.1287,2.6388,3.7043,2.178,-1.827,-0.219,-0.697,-1.59,-2.081,-2.523,-3.113,-3.577,-3.637,-0.10894
1.0,0.008,159000000.0,8.2,4.14,4.129,2.6742,3.6909,2.0892,-1.916,-0.064,-0.661,-1.62,-2.142,-2.61,-3.25,-3.757,-3.82,-0.10893
1.0,0.008,159000000.0,8.2,4.14,4.1293,2.7483,3.6813,1.9769,-2.101,-0.057,-0.751,-1.76,-2.303,-2.793,-3.467,-4.003,-4.071,-0.10892
1.0,0.008,159000000.0,8.2,4.14,4.1296,2.8112,3.6751,1.8891,-2.258,-0.076,-0.841,-1.89,-2.441,-2.947,-3.645,-4.2,-4.268,-0.10891
1.0,0.008,159000000.0,8.2,4.14,4.13,2.8749,3.6695,1.8031,-2.417,-0.1,-0.934,-2.01,-2.58,-3.1,-3.82,-4.394,-4.461,-0.10889
1.0,0.008,159000000.0,8.2,4.14,4.1306,2.935,3.6642,1.722,-2.568,-0.123,-1.02,-2.13,-2.713,-3.245,-3.985,-4.577,-4.645,-0.10887
1.0,0.008,159000000.0,8.2,4.14,4.1311,2.9905,3.6587,1.6444,-2.706,-0.129,-1.1,-2.24,-2.833,-3.378,-4.139,-4.751,-4.819,-0.10885
1.0,0.008,159000000.0,8.2,4.14,4.1279,2.7529,3.7548,2.27,-2.112,-1.211,-1.38,-2.03,-2.414,-2.772,-3.194,-3.525,-3.576,-0.10897
1.0,0.008,159000000.0,8.2,4.14,4.1316,3.0473,3.6533,1.566,-2.848,-0.139,-1.18,-2.35,-2.958,-3.516,-4.296,-4.926,-4.996,-0.10883
1.0,0.008,159000000.0,8.2,4.14119,4.1326,3.1564,3.645,1.424,-3.121,-0.176,-1.335,-2.557,-3.194,-3.772,-4.59,-5.249,-5.325,-0.10878
1.0,0.008,159000000.0,8.2,4.14,4.1335,3.193,3.6422,1.3762,-3.212,-0.183,-1.39,-2.63,-3.272,-3.856,-4.688,-5.357,-5.436,-0.10873
1.0,0.008,159000000.0,8.2,4.15,4.1407,3.1416,3.6471,1.4478,-3.084,-0.196,-1.33,-2.54,-3.166,-3.74,-4.548,-5.199,-5.274,-0.10837
1.0,0.008,159000000.0,8.2,4.16,4.1459,3.0859,3.6518,1.5231,-2.945,-0.192,-1.25,-2.44,-3.049,-3.611,-4.397,-5.032,-5.103,-0.10812
1.0,0.008,159000000.0,8.2,4.17,4.1504,3.0264,3.6567,1.6026,-2.796,-0.168,-1.16,-2.32,-2.917,-3.467,-4.235,-4.853,-4.921,-0.10793
1.0,0.008,159000000.0,8.2,4.17,4.1541,2.9761,3.6622,1.6752,-2.67,-0.173,-1.1,-2.22,-2.809,-3.346,-4.094,-4.693,-4.76,-0.10777
1.0,0.008,159000000.0,8.2,4.17,4.1583,2.9212,3.6674,1.7512,-2.533,-0.161,-1.02,-2.12,-2.689,-3.214,-3.942,-4.523,-4.59,-0.1076
1.0,0.008,159000000.0,8.2,4.18,4.1631,2.8682,3.6723,1.8244,-2.4,-0.146,-0.949,-2.01,-2.573,-3.087,-3.796,-4.36,-4.427,-0.10741
1.0,0.008,159000000.0,8.2,4.11,4.1031,2.7982,4.0947,3.5779,-2.225,-1.985,-1.585,-1.468,-1.428,-1.378,-1.239,-1.2,-1.162,-0.10988
1.0,0.008,159000000.0,8.2,4.14,4.1321,3.1071,3.6489,1.4887,-2.998,-0.166,-1.27,-2.47,-3.088,-3.658,-4.456,-5.102,-5.176,-0.1088
